UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2023-09-24 18:00:00,2023-09-24 12:45:00,2023-09-24 13:00:00,2023-09-24,13,47.5,47.52,47.5
2023-09-24 18:15:00,2023-09-24 13:00:00,2023-09-24 13:15:00,2023-09-24,14,62.99,63.04,62.98
2023-09-24 18:30:00,2023-09-24 13:15:00,2023-09-24 13:30:00,2023-09-24,14,76.33,76.39,76.32
2023-09-24 18:45:00,2023-09-24 13:30:00,2023-09-24 13:45:00,2023-09-24,14,78.25,78.25,78.25
2023-09-24 19:00:00,2023-09-24 13:45:00,2023-09-24 14:00:00,2023-09-24,14,133.26,133.34,133.25
2023-09-24 19:15:00,2023-09-24 14:00:00,2023-09-24 14:15:00,2023-09-24,15,80.32,80.51,80.29
2023-09-24 19:30:00,2023-09-24 14:15:00,2023-09-24 14:30:00,2023-09-24,15,74.03,75.03,73.65
2023-09-24 19:45:00,2023-09-24 14:30:00,2023-09-24 14:45:00,2023-09-24,15,131.73,132.97,131.6
2023-09-24 20:00:00,2023-09-24 14:45:00,2023-09-24 15:00:00,2023-09-24,15,263.21,263.93,263.53
2023-09-24 20:15:00,2023-09-24 15:00:00,2023-09-24 15:15:00,2023-09-24,16,122.21,120.55,122.2
2023-09-24 20:30:00,2023-09-24 15:15:00,2023-09-24 15:30:00,2023-09-24,16,312.18,314.0,311.29
2023-09-24 20:45:00,2023-09-24 15:30:00,2023-09-24 15:45:00,2023-09-24,16,311.65,309.36,313.09
2023-09-24 21:00:00,2023-09-24 15:45:00,2023-09-24 16:00:00,2023-09-24,16,218.33,235.22,212.46
2023-09-24 21:15:00,2023-09-24 16:00:00,2023-09-24 16:15:00,2023-09-24,17,470.58,483.66,466.48
2023-09-24 21:30:00,2023-09-24 16:15:00,2023-09-24 16:30:00,2023-09-24,17,514.47,526.19,510.99
2023-09-24 21:45:00,2023-09-24 16:30:00,2023-09-24 16:45:00,2023-09-24,17,757.63,780.14,751.11
2023-09-24 22:00:00,2023-09-24 16:45:00,2023-09-24 17:00:00,2023-09-24,17,636.62,654.71,631.97
2023-09-24 22:15:00,2023-09-24 17:00:00,2023-09-24 17:15:00,2023-09-24,18,535.23,565.6,527.53
2023-09-24 22:30:00,2023-09-24 17:15:00,2023-09-24 17:30:00,2023-09-24,18,243.3,269.1,236.98
2023-09-24 22:45:00,2023-09-24 17:30:00,2023-09-24 17:45:00,2023-09-24,18,237.07,263.34,230.11
2023-09-24 23:00:00,2023-09-24 17:45:00,2023-09-24 18:00:00,2023-09-24,18,213.17,239.86,206.36
2023-09-24 23:15:00,2023-09-24 18:00:00,2023-09-24 18:15:00,2023-09-24,19,167.51,181.64,163.94
2023-09-24 23:30:00,2023-09-24 18:15:00,2023-09-24 18:30:00,2023-09-24,19,280.0,295.84,276.11
2023-09-24 23:45:00,2023-09-24 18:30:00,2023-09-24 18:45:00,2023-09-24,19,246.16,261.41,242.37
2023-09-25 00:00:00,2023-09-24 18:45:00,2023-09-24 19:00:00,2023-09-24,19,244.82,259.31,241.19
2023-09-25 00:15:00,2023-09-24 19:00:00,2023-09-24 19:15:00,2023-09-24,20,193.51,207.37,191.11
2023-09-25 00:30:00,2023-09-24 19:15:00,2023-09-24 19:30:00,2023-09-24,20,108.4,117.1,106.87
2023-09-25 00:45:00,2023-09-24 19:30:00,2023-09-24 19:45:00,2023-09-24,20,104.1,101.72,107.06
2023-09-25 01:00:00,2023-09-24 19:45:00,2023-09-24 20:00:00,2023-09-24,20,79.81,78.96,81.39
2023-09-25 01:15:00,2023-09-24 20:00:00,2023-09-24 20:15:00,2023-09-24,21,49.58,48.14,50.87
2023-09-25 01:30:00,2023-09-24 20:15:00,2023-09-24 20:30:00,2023-09-24,21,34.15,32.28,35.55
2023-09-25 01:45:00,2023-09-24 20:30:00,2023-09-24 20:45:00,2023-09-24,21,28.54,27.11,29.65
2023-09-25 02:00:00,2023-09-24 20:45:00,2023-09-24 21:00:00,2023-09-24,21,27.64,26.47,28.54
2023-09-25 02:15:00,2023-09-24 21:00:00,2023-09-24 21:15:00,2023-09-24,22,28.36,25.98,30.2
2023-09-25 02:30:00,2023-09-24 21:15:00,2023-09-24 21:30:00,2023-09-24,22,25.77,24.45,26.65
2023-09-25 02:45:00,2023-09-24 21:30:00,2023-09-24 21:45:00,2023-09-24,22,24.28,22.12,25.73
2023-09-25 03:00:00,2023-09-24 21:45:00,2023-09-24 22:00:00,2023-09-24,22,23.74,21.94,24.91
2023-09-25 03:15:00,2023-09-24 22:00:00,2023-09-24 22:15:00,2023-09-24,23,25.01,24.05,25.76
2023-09-25 03:30:00,2023-09-24 22:15:00,2023-09-24 22:30:00,2023-09-24,23,25.51,22.65,27.67
2023-09-25 03:45:00,2023-09-24 22:30:00,2023-09-24 22:45:00,2023-09-24,23,24.49,21.94,26.43
2023-09-25 04:00:00,2023-09-24 22:45:00,2023-09-24 23:00:00,2023-09-24,23,23.1,21.22,24.55
2023-09-25 04:15:00,2023-09-24 23:00:00,2023-09-24 23:15:00,2023-09-24,24,22.49,21.41,23.35
2023-09-25 04:30:00,2023-09-24 23:15:00,2023-09-24 23:30:00,2023-09-24,24,22.15,21.3,22.83
2023-09-25 04:45:00,2023-09-24 23:30:00,2023-09-24 23:45:00,2023-09-24,24,21.96,21.12,22.63
2023-09-25 05:00:00,2023-09-24 23:45:00,2023-09-25 00:00:00,2023-09-24,24,21.91,21.04,22.61
2023-09-25 05:15:00,2023-09-25 00:00:00,2023-09-25 00:15:00,2023-09-25,1,22.06,21.48,22.53
2023-09-25 05:30:00,2023-09-25 00:15:00,2023-09-25 00:30:00,2023-09-25,1,22.28,21.96,22.54
2023-09-25 05:45:00,2023-09-25 00:30:00,2023-09-25 00:45:00,2023-09-25,1,22.82,22.64,22.96
2023-09-25 06:00:00,2023-09-25 00:45:00,2023-09-25 01:00:00,2023-09-25,1,22.96,22.96,22.96
2023-09-25 06:15:00,2023-09-25 01:00:00,2023-09-25 01:15:00,2023-09-25,2,22.41,22.41,22.41
2023-09-25 06:30:00,2023-09-25 01:15:00,2023-09-25 01:30:00,2023-09-25,2,22.53,22.53,22.53
2023-09-25 06:45:00,2023-09-25 01:30:00,2023-09-25 01:45:00,2023-09-25,2,22.49,22.49,22.49
2023-09-25 07:00:00,2023-09-25 01:45:00,2023-09-25 02:00:00,2023-09-25,2,22.78,22.78,22.78
2023-09-25 07:15:00,2023-09-25 02:00:00,2023-09-25 02:15:00,2023-09-25,3,23.03,23.03,23.03
2023-09-25 07:30:00,2023-09-25 02:15:00,2023-09-25 02:30:00,2023-09-25,3,22.86,22.86,22.86
2023-09-25 07:45:00,2023-09-25 02:30:00,2023-09-25 02:45:00,2023-09-25,3,22.97,22.97,22.97
2023-09-25 08:00:00,2023-09-25 02:45:00,2023-09-25 03:00:00,2023-09-25,3,23.41,23.41,23.41
2023-09-25 08:15:00,2023-09-25 03:00:00,2023-09-25 03:15:00,2023-09-25,4,23.4,23.4,23.4
2023-09-25 08:30:00,2023-09-25 03:15:00,2023-09-25 03:30:00,2023-09-25,4,23.04,23.04,23.04
2023-09-25 08:45:00,2023-09-25 03:30:00,2023-09-25 03:45:00,2023-09-25,4,23.32,23.32,23.32
2023-09-25 09:00:00,2023-09-25 03:45:00,2023-09-25 04:00:00,2023-09-25,4,23.79,23.79,23.79
2023-09-25 09:15:00,2023-09-25 04:00:00,2023-09-25 04:15:00,2023-09-25,5,24.1,24.1,24.1
2023-09-25 09:30:00,2023-09-25 04:15:00,2023-09-25 04:30:00,2023-09-25,5,24.18,24.18,24.18
2023-09-25 09:45:00,2023-09-25 04:30:00,2023-09-25 04:45:00,2023-09-25,5,24.4,24.4,24.4
2023-09-25 10:00:00,2023-09-25 04:45:00,2023-09-25 05:00:00,2023-09-25,5,24.56,24.56,24.56
2023-09-25 10:15:00,2023-09-25 05:00:00,2023-09-25 05:15:00,2023-09-25,6,34.29,34.29,34.29
2023-09-25 10:30:00,2023-09-25 05:15:00,2023-09-25 05:30:00,2023-09-25,6,30.25,30.25,30.25
2023-09-25 10:45:00,2023-09-25 05:30:00,2023-09-25 05:45:00,2023-09-25,6,31.64,31.64,31.64
2023-09-25 11:00:00,2023-09-25 05:45:00,2023-09-25 06:00:00,2023-09-25,6,44.97,44.97,44.97
2023-09-25 11:15:00,2023-09-25 06:00:00,2023-09-25 06:15:00,2023-09-25,7,61.44,61.44,61.44
2023-09-25 11:30:00,2023-09-25 06:15:00,2023-09-25 06:30:00,2023-09-25,7,48.76,48.76,48.76
2023-09-25 11:45:00,2023-09-25 06:30:00,2023-09-25 06:45:00,2023-09-25,7,48.58,48.58,48.58
2023-09-25 12:00:00,2023-09-25 06:45:00,2023-09-25 07:00:00,2023-09-25,7,55.2,55.2,55.2
2023-09-25 12:15:00,2023-09-25 07:00:00,2023-09-25 07:15:00,2023-09-25,8,49.38,49.38,49.38
2023-09-25 12:30:00,2023-09-25 07:15:00,2023-09-25 07:30:00,2023-09-25,8,42.47,42.47,42.47
2023-09-25 12:45:00,2023-09-25 07:30:00,2023-09-25 07:45:00,2023-09-25,8,40.52,40.38,40.71
2023-09-25 13:00:00,2023-09-25 07:45:00,2023-09-25 08:00:00,2023-09-25,8,54.95,54.92,54.99
2023-09-25 13:15:00,2023-09-25 08:00:00,2023-09-25 08:15:00,2023-09-25,9,71.24,71.24,71.24
2023-09-25 13:30:00,2023-09-25 08:15:00,2023-09-25 08:30:00,2023-09-25,9,45.16,44.36,45.51
2023-09-25 13:45:00,2023-09-25 08:30:00,2023-09-25 08:45:00,2023-09-25,9,27.07,26.26,27.42
2023-09-25 14:00:00,2023-09-25 08:45:00,2023-09-25 09:00:00,2023-09-25,9,27.42,27.42,27.42
2023-09-25 14:15:00,2023-09-25 09:00:00,2023-09-25 09:15:00,2023-09-25,10,32.37,32.37,32.37
2023-09-25 14:30:00,2023-09-25 09:15:00,2023-09-25 09:30:00,2023-09-25,10,26.69,26.69,26.69
2023-09-25 14:45:00,2023-09-25 09:30:00,2023-09-25 09:45:00,2023-09-25,10,26.22,26.22,26.22
2023-09-25 15:00:00,2023-09-25 09:45:00,2023-09-25 10:00:00,2023-09-25,10,31.8,31.8,31.8
2023-09-25 15:15:00,2023-09-25 10:00:00,2023-09-25 10:15:00,2023-09-25,11,26.54,26.56,26.54
2023-09-25 15:30:00,2023-09-25 10:15:00,2023-09-25 10:30:00,2023-09-25,11,47.74,47.9,47.75
2023-09-25 15:45:00,2023-09-25 10:30:00,2023-09-25 10:45:00,2023-09-25,11,68.53,68.64,68.58
2023-09-25 16:00:00,2023-09-25 10:45:00,2023-09-25 11:00:00,2023-09-25,11,26.65,26.67,26.66
2023-09-25 16:15:00,2023-09-25 11:00:00,2023-09-25 11:15:00,2023-09-25,12,26.95,26.97,26.96
2023-09-25 16:30:00,2023-09-25 11:15:00,2023-09-25 11:30:00,2023-09-25,12,27.35,27.37,27.37
2023-09-25 16:45:00,2023-09-25 11:30:00,2023-09-25 11:45:00,2023-09-25,12,62.18,62.42,62.32
2023-09-25 17:00:00,2023-09-25 11:45:00,2023-09-25 12:00:00,2023-09-25,12,41.61,41.72,41.67
2023-09-25 17:15:00,2023-09-25 12:00:00,2023-09-25 12:15:00,2023-09-25,13,25.65,25.66,25.65
2023-09-25 17:30:00,2023-09-25 12:15:00,2023-09-25 12:30:00,2023-09-25,13,25.64,25.3,25.8
2023-09-25 17:45:00,2023-09-25 12:30:00,2023-09-25 12:45:00,2023-09-25,13,40.98,34.61,43.82
2023-09-25 18:00:00,2023-09-25 12:45:00,2023-09-25 13:00:00,2023-09-25,13,70.35,56.27,77.53
2023-09-25 18:15:00,2023-09-25 13:00:00,2023-09-25 13:15:00,2023-09-25,14,40.53,40.73,41.39
2023-09-25 18:30:00,2023-09-25 13:15:00,2023-09-25 13:30:00,2023-09-25,14,32.31,31.22,32.99
2023-09-25 18:45:00,2023-09-25 13:30:00,2023-09-25 13:45:00,2023-09-25,14,33.82,32.51,34.54
2023-09-25 19:00:00,2023-09-25 13:45:00,2023-09-25 14:00:00,2023-09-25,14,58.53,59.33,59.59
2023-09-25 19:15:00,2023-09-25 14:00:00,2023-09-25 14:15:00,2023-09-25,15,38.56,39.09,39.27
2023-09-25 19:30:00,2023-09-25 14:15:00,2023-09-25 14:30:00,2023-09-25,15,70.73,67.37,73.25
2023-09-25 19:45:00,2023-09-25 14:30:00,2023-09-25 14:45:00,2023-09-25,15,59.67,57.11,61.8
2023-09-25 20:00:00,2023-09-25 14:45:00,2023-09-25 15:00:00,2023-09-25,15,36.21,36.85,36.51
2023-09-25 20:15:00,2023-09-25 15:00:00,2023-09-25 15:15:00,2023-09-25,16,69.56,70.62,69.71
2023-09-25 20:30:00,2023-09-25 15:15:00,2023-09-25 15:30:00,2023-09-25,16,52.06,54.76,51.69
2023-09-25 20:45:00,2023-09-25 15:30:00,2023-09-25 15:45:00,2023-09-25,16,49.77,52.44,49.39
2023-09-25 21:00:00,2023-09-25 15:45:00,2023-09-25 16:00:00,2023-09-25,16,55.83,58.47,55.46
2023-09-25 21:15:00,2023-09-25 16:00:00,2023-09-25 16:15:00,2023-09-25,17,64.45,58.74,66.38
2023-09-25 21:30:00,2023-09-25 16:15:00,2023-09-25 16:30:00,2023-09-25,17,60.51,58.16,61.23
2023-09-25 21:45:00,2023-09-25 16:30:00,2023-09-25 16:45:00,2023-09-25,17,88.63,88.72,88.65
2023-09-25 22:00:00,2023-09-25 16:45:00,2023-09-25 17:00:00,2023-09-25,17,39.92,39.87,39.96
2023-09-25 22:15:00,2023-09-25 17:00:00,2023-09-25 17:15:00,2023-09-25,18,30.36,30.61,30.32
2023-09-25 22:30:00,2023-09-25 17:15:00,2023-09-25 17:30:00,2023-09-25,18,31.07,31.69,30.94
2023-09-25 22:45:00,2023-09-25 17:30:00,2023-09-25 17:45:00,2023-09-25,18,36.08,35.71,36.78
2023-09-25 23:00:00,2023-09-25 17:45:00,2023-09-25 18:00:00,2023-09-25,18,46.85,45.65,48.45
2023-09-25 23:15:00,2023-09-25 18:00:00,2023-09-25 18:15:00,2023-09-25,19,32.83,33.49,32.74
2023-09-25 23:30:00,2023-09-25 18:15:00,2023-09-25 18:30:00,2023-09-25,19,69.79,71.79,69.28
2023-09-25 23:45:00,2023-09-25 18:30:00,2023-09-25 18:45:00,2023-09-25,19,83.05,86.28,82.11
2023-09-26 00:00:00,2023-09-25 18:45:00,2023-09-25 19:00:00,2023-09-25,19,483.99,499.53,479.18
2023-09-26 00:15:00,2023-09-25 19:00:00,2023-09-25 19:15:00,2023-09-25,20,263.58,272.05,261.02
2023-09-26 00:30:00,2023-09-25 19:15:00,2023-09-25 19:30:00,2023-09-25,20,154.18,160.96,152.25
2023-09-26 00:45:00,2023-09-25 19:30:00,2023-09-25 19:45:00,2023-09-25,20,170.5,176.85,168.57
2023-09-26 01:00:00,2023-09-25 19:45:00,2023-09-25 20:00:00,2023-09-25,20,51.55,52.2,51.39
2023-09-26 01:15:00,2023-09-25 20:00:00,2023-09-25 20:15:00,2023-09-25,21,58.8,58.96,58.77
2023-09-26 01:30:00,2023-09-25 20:15:00,2023-09-25 20:30:00,2023-09-25,21,43.18,43.18,43.18
2023-09-26 01:45:00,2023-09-25 20:30:00,2023-09-25 20:45:00,2023-09-25,21,32.67,32.8,32.71
2023-09-26 02:00:00,2023-09-25 20:45:00,2023-09-25 21:00:00,2023-09-25,21,33.52,33.59,33.79
2023-09-26 02:15:00,2023-09-25 21:00:00,2023-09-25 21:15:00,2023-09-25,22,40.31,40.5,40.49
2023-09-26 02:30:00,2023-09-25 21:15:00,2023-09-25 21:30:00,2023-09-25,22,30.64,27.99,32.6
2023-09-26 02:45:00,2023-09-25 21:30:00,2023-09-25 21:45:00,2023-09-25,22,29.05,24.78,31.94
2023-09-26 03:00:00,2023-09-25 21:45:00,2023-09-25 22:00:00,2023-09-25,22,26.7,22.99,29.14
2023-09-26 03:15:00,2023-09-25 22:00:00,2023-09-25 22:15:00,2023-09-25,23,32.28,25.31,36.95
2023-09-26 03:30:00,2023-09-25 22:15:00,2023-09-25 22:30:00,2023-09-25,23,39.76,27.13,48.12
2023-09-26 03:45:00,2023-09-25 22:30:00,2023-09-25 22:45:00,2023-09-25,23,33.49,23.68,39.94
2023-09-26 04:00:00,2023-09-25 22:45:00,2023-09-25 23:00:00,2023-09-25,23,25.33,21.72,27.7
2023-09-26 04:15:00,2023-09-25 23:00:00,2023-09-25 23:15:00,2023-09-25,24,33.02,19.5,42.04
2023-09-26 04:30:00,2023-09-25 23:15:00,2023-09-25 23:30:00,2023-09-25,24,22.79,20.44,24.37
2023-09-26 04:45:00,2023-09-25 23:30:00,2023-09-25 23:45:00,2023-09-25,24,25.27,16.81,30.83
2023-09-26 05:00:00,2023-09-25 23:45:00,2023-09-26 00:00:00,2023-09-25,24,21.79,17.79,24.42
2023-09-26 05:15:00,2023-09-26 00:00:00,2023-09-26 00:15:00,2023-09-26,1,26.19,14.03,34.19
2023-09-26 05:30:00,2023-09-26 00:15:00,2023-09-26 00:30:00,2023-09-26,1,22.49,16.46,26.45
2023-09-26 05:45:00,2023-09-26 00:30:00,2023-09-26 00:45:00,2023-09-26,1,23.25,12.81,30.12
2023-09-26 06:00:00,2023-09-26 00:45:00,2023-09-26 01:00:00,2023-09-26,1,20.83,13.57,25.59
2023-09-26 06:15:00,2023-09-26 01:00:00,2023-09-26 01:15:00,2023-09-26,2,21.93,13.5,27.42
2023-09-26 06:30:00,2023-09-26 01:15:00,2023-09-26 01:30:00,2023-09-26,2,21.85,13.98,26.95
2023-09-26 06:45:00,2023-09-26 01:30:00,2023-09-26 01:45:00,2023-09-26,2,20.01,14.88,23.3
2023-09-26 07:00:00,2023-09-26 01:45:00,2023-09-26 02:00:00,2023-09-26,2,21.12,14.27,25.56
2023-09-26 07:15:00,2023-09-26 02:00:00,2023-09-26 02:15:00,2023-09-26,3,21.04,15.01,24.92
2023-09-26 07:30:00,2023-09-26 02:15:00,2023-09-26 02:30:00,2023-09-26,3,20.66,13.67,25.19
2023-09-26 07:45:00,2023-09-26 02:30:00,2023-09-26 02:45:00,2023-09-26,3,20.24,15.1,23.54
2023-09-26 08:00:00,2023-09-26 02:45:00,2023-09-26 03:00:00,2023-09-26,3,20.93,14.33,25.2
2023-09-26 08:15:00,2023-09-26 03:00:00,2023-09-26 03:15:00,2023-09-26,4,20.88,16.37,23.75
2023-09-26 08:30:00,2023-09-26 03:15:00,2023-09-26 03:30:00,2023-09-26,4,20.28,16.0,23.01
2023-09-26 08:45:00,2023-09-26 03:30:00,2023-09-26 03:45:00,2023-09-26,4,21.24,16.61,24.2
2023-09-26 09:00:00,2023-09-26 03:45:00,2023-09-26 04:00:00,2023-09-26,4,21.37,15.94,24.86
2023-09-26 09:15:00,2023-09-26 04:00:00,2023-09-26 04:15:00,2023-09-26,5,23.47,16.25,27.86
2023-09-26 09:30:00,2023-09-26 04:15:00,2023-09-26 04:30:00,2023-09-26,5,23.06,16.53,27.23
2023-09-26 09:45:00,2023-09-26 04:30:00,2023-09-26 04:45:00,2023-09-26,5,22.25,15.88,26.37
2023-09-26 10:00:00,2023-09-26 04:45:00,2023-09-26 05:00:00,2023-09-26,5,22.79,16.18,27.05
2023-09-26 10:15:00,2023-09-26 05:00:00,2023-09-26 05:15:00,2023-09-26,6,24.89,16.23,30.52
2023-09-26 10:30:00,2023-09-26 05:15:00,2023-09-26 05:30:00,2023-09-26,6,24.18,21.58,25.87
2023-09-26 10:45:00,2023-09-26 05:30:00,2023-09-26 05:45:00,2023-09-26,6,28.75,20.48,34.21
2023-09-26 11:00:00,2023-09-26 05:45:00,2023-09-26 06:00:00,2023-09-26,6,25.62,22.57,27.64
2023-09-26 11:15:00,2023-09-26 06:00:00,2023-09-26 06:15:00,2023-09-26,7,29.16,22.22,33.75
2023-09-26 11:30:00,2023-09-26 06:15:00,2023-09-26 06:30:00,2023-09-26,7,29.08,22.68,33.29
2023-09-26 11:45:00,2023-09-26 06:30:00,2023-09-26 06:45:00,2023-09-26,7,29.54,22.78,33.97
2023-09-26 12:00:00,2023-09-26 06:45:00,2023-09-26 07:00:00,2023-09-26,7,29.15,23.65,32.82
2023-09-26 12:15:00,2023-09-26 07:00:00,2023-09-26 07:15:00,2023-09-26,8,27.67,23.13,30.65
2023-09-26 12:30:00,2023-09-26 07:15:00,2023-09-26 07:30:00,2023-09-26,8,24.94,22.99,26.21
2023-09-26 12:45:00,2023-09-26 07:30:00,2023-09-26 07:45:00,2023-09-26,8,26.12,22.52,28.99
2023-09-26 13:00:00,2023-09-26 07:45:00,2023-09-26 08:00:00,2023-09-26,8,26.44,21.57,30.17
2023-09-26 13:15:00,2023-09-26 08:00:00,2023-09-26 08:15:00,2023-09-26,9,23.01,22.47,23.48
2023-09-26 13:30:00,2023-09-26 08:15:00,2023-09-26 08:30:00,2023-09-26,9,21.23,21.36,21.23
2023-09-26 13:45:00,2023-09-26 08:30:00,2023-09-26 08:45:00,2023-09-26,9,21.06,21.06,21.06
2023-09-26 14:00:00,2023-09-26 08:45:00,2023-09-26 09:00:00,2023-09-26,9,20.12,20.09,20.12
2023-09-26 14:15:00,2023-09-26 09:00:00,2023-09-26 09:15:00,2023-09-26,10,21.11,21.06,21.12
2023-09-26 14:30:00,2023-09-26 09:15:00,2023-09-26 09:30:00,2023-09-26,10,21.03,21.03,21.03
2023-09-26 14:45:00,2023-09-26 09:30:00,2023-09-26 09:45:00,2023-09-26,10,21.45,21.45,21.45
2023-09-26 15:00:00,2023-09-26 09:45:00,2023-09-26 10:00:00,2023-09-26,10,21.62,21.57,21.62
2023-09-26 15:15:00,2023-09-26 10:00:00,2023-09-26 10:15:00,2023-09-26,11,20.93,20.93,20.93
2023-09-26 15:30:00,2023-09-26 10:15:00,2023-09-26 10:30:00,2023-09-26,11,21.46,21.46,21.46
2023-09-26 15:45:00,2023-09-26 10:30:00,2023-09-26 10:45:00,2023-09-26,11,21.48,21.48,21.48
2023-09-26 16:00:00,2023-09-26 10:45:00,2023-09-26 11:00:00,2023-09-26,11,22.31,22.16,22.31
2023-09-26 16:15:00,2023-09-26 11:00:00,2023-09-26 11:15:00,2023-09-26,12,23.04,23.03,23.04
2023-09-26 16:30:00,2023-09-26 11:15:00,2023-09-26 11:30:00,2023-09-26,12,24.16,24.16,24.16
2023-09-26 16:45:00,2023-09-26 11:30:00,2023-09-26 11:45:00,2023-09-26,12,27.26,26.78,27.24
2023-09-26 17:00:00,2023-09-26 11:45:00,2023-09-26 12:00:00,2023-09-26,12,28.12,27.48,28.12
2023-09-26 17:15:00,2023-09-26 12:00:00,2023-09-26 12:15:00,2023-09-26,13,26.72,26.52,26.73
2023-09-26 17:30:00,2023-09-26 12:15:00,2023-09-26 12:30:00,2023-09-26,13,47.79,47.76,47.79
2023-09-26 17:45:00,2023-09-26 12:30:00,2023-09-26 12:45:00,2023-09-26,13,65.88,65.83,65.88
2023-09-26 18:00:00,2023-09-26 12:45:00,2023-09-26 13:00:00,2023-09-26,13,50.28,50.27,50.28
2023-09-26 18:15:00,2023-09-26 13:00:00,2023-09-26 13:15:00,2023-09-26,14,34.02,34.02,34.02
2023-09-26 18:30:00,2023-09-26 13:15:00,2023-09-26 13:30:00,2023-09-26,14,67.55,67.53,67.54
2023-09-26 18:45:00,2023-09-26 13:30:00,2023-09-26 13:45:00,2023-09-26,14,75.1,75.04,75.1
2023-09-26 19:00:00,2023-09-26 13:45:00,2023-09-26 14:00:00,2023-09-26,14,76.13,76.11,76.13
2023-09-26 19:15:00,2023-09-26 14:00:00,2023-09-26 14:15:00,2023-09-26,15,51.45,51.46,51.45
2023-09-26 19:30:00,2023-09-26 14:15:00,2023-09-26 14:30:00,2023-09-26,15,74.99,75.0,74.99
2023-09-26 19:45:00,2023-09-26 14:30:00,2023-09-26 14:45:00,2023-09-26,15,62.78,62.78,62.78
2023-09-26 20:00:00,2023-09-26 14:45:00,2023-09-26 15:00:00,2023-09-26,15,74.67,74.67,74.67
2023-09-26 20:15:00,2023-09-26 15:00:00,2023-09-26 15:15:00,2023-09-26,16,66.1,66.05,66.1
2023-09-26 20:30:00,2023-09-26 15:15:00,2023-09-26 15:30:00,2023-09-26,16,81.66,81.64,81.66
2023-09-26 20:45:00,2023-09-26 15:30:00,2023-09-26 15:45:00,2023-09-26,16,60.93,60.86,60.97
2023-09-26 21:00:00,2023-09-26 15:45:00,2023-09-26 16:00:00,2023-09-26,16,84.02,81.58,85.77
2023-09-26 21:15:00,2023-09-26 16:00:00,2023-09-26 16:15:00,2023-09-26,17,129.27,128.49,129.86
2023-09-26 21:30:00,2023-09-26 16:15:00,2023-09-26 16:30:00,2023-09-26,17,145.06,145.26,144.99
2023-09-26 21:45:00,2023-09-26 16:30:00,2023-09-26 16:45:00,2023-09-26,17,67.65,67.68,67.64
2023-09-26 22:00:00,2023-09-26 16:45:00,2023-09-26 17:00:00,2023-09-26,17,61.53,61.55,61.52
2023-09-26 22:15:00,2023-09-26 17:00:00,2023-09-26 17:15:00,2023-09-26,18,75.04,75.03,75.03
2023-09-26 22:30:00,2023-09-26 17:15:00,2023-09-26 17:30:00,2023-09-26,18,69.03,69.01,69.02
2023-09-26 22:45:00,2023-09-26 17:30:00,2023-09-26 17:45:00,2023-09-26,18,65.11,65.09,65.1
2023-09-26 23:00:00,2023-09-26 17:45:00,2023-09-26 18:00:00,2023-09-26,18,83.25,83.26,83.24
2023-09-26 23:15:00,2023-09-26 18:00:00,2023-09-26 18:15:00,2023-09-26,19,76.31,76.31,76.3
2023-09-26 23:30:00,2023-09-26 18:15:00,2023-09-26 18:30:00,2023-09-26,19,207.2,203.36,209.4
2023-09-26 23:45:00,2023-09-26 18:30:00,2023-09-26 18:45:00,2023-09-26,19,250.74,245.56,253.67
2023-09-27 00:00:00,2023-09-26 18:45:00,2023-09-26 19:00:00,2023-09-26,19,362.74,342.54,373.85
2023-09-27 00:15:00,2023-09-26 19:00:00,2023-09-26 19:15:00,2023-09-26,20,160.34,149.07,166.61
2023-09-27 00:30:00,2023-09-26 19:15:00,2023-09-26 19:30:00,2023-09-26,20,67.89,63.54,70.34
2023-09-27 00:45:00,2023-09-26 19:30:00,2023-09-26 19:45:00,2023-09-26,20,64.43,60.72,66.53
2023-09-27 01:00:00,2023-09-26 19:45:00,2023-09-26 20:00:00,2023-09-26,20,50.54,47.36,52.34
2023-09-27 01:15:00,2023-09-26 20:00:00,2023-09-26 20:15:00,2023-09-26,21,40.12,37.48,41.62
2023-09-27 01:30:00,2023-09-26 20:15:00,2023-09-26 20:30:00,2023-09-26,21,35.32,32.61,36.89
2023-09-27 01:45:00,2023-09-26 20:30:00,2023-09-26 20:45:00,2023-09-26,21,32.9,29.12,35.16
2023-09-27 02:00:00,2023-09-26 20:45:00,2023-09-26 21:00:00,2023-09-26,21,31.62,25.13,35.71
2023-09-27 02:15:00,2023-09-26 21:00:00,2023-09-26 21:15:00,2023-09-26,22,33.46,27.04,37.48
2023-09-27 02:30:00,2023-09-26 21:15:00,2023-09-26 21:30:00,2023-09-26,22,29.29,22.03,33.89
2023-09-27 02:45:00,2023-09-26 21:30:00,2023-09-26 21:45:00,2023-09-26,22,24.89,22.63,26.17
2023-09-27 03:00:00,2023-09-26 21:45:00,2023-09-26 22:00:00,2023-09-26,22,24.87,22.67,26.13
2023-09-27 03:15:00,2023-09-26 22:00:00,2023-09-26 22:15:00,2023-09-26,23,26.42,23.79,27.94
2023-09-27 03:30:00,2023-09-26 22:15:00,2023-09-26 22:30:00,2023-09-26,23,33.02,21.39,40.6
