UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-06-18 16:30:00,2022-06-18 11:15:00,2022-06-18 11:30:00,2022-06-18,12,69.65,69.76,69.57
2022-06-18 16:45:00,2022-06-18 11:30:00,2022-06-18 11:45:00,2022-06-18,12,68.49,68.54,68.45
2022-06-18 17:00:00,2022-06-18 11:45:00,2022-06-18 12:00:00,2022-06-18,12,68.1,68.36,67.91
2022-06-18 17:15:00,2022-06-18 12:00:00,2022-06-18 12:15:00,2022-06-18,13,69.15,69.68,68.74
2022-06-18 17:30:00,2022-06-18 12:15:00,2022-06-18 12:30:00,2022-06-18,13,72.81,73.39,72.34
2022-06-18 17:45:00,2022-06-18 12:30:00,2022-06-18 12:45:00,2022-06-18,13,74.93,75.54,74.44
2022-06-18 18:00:00,2022-06-18 12:45:00,2022-06-18 13:00:00,2022-06-18,13,74.71,75.11,74.38
2022-06-18 18:15:00,2022-06-18 13:00:00,2022-06-18 13:15:00,2022-06-18,14,74.55,74.85,74.32
2022-06-18 18:30:00,2022-06-18 13:15:00,2022-06-18 13:30:00,2022-06-18,14,75.68,76.23,75.24
2022-06-18 18:45:00,2022-06-18 13:30:00,2022-06-18 13:45:00,2022-06-18,14,74.77,75.12,74.48
2022-06-18 19:00:00,2022-06-18 13:45:00,2022-06-18 14:00:00,2022-06-18,14,77.87,78.18,77.61
2022-06-18 19:15:00,2022-06-18 14:00:00,2022-06-18 14:15:00,2022-06-18,15,74.6,75.58,74.19
2022-06-18 19:30:00,2022-06-18 14:15:00,2022-06-18 14:30:00,2022-06-18,15,77.43,78.5,77.25
2022-06-18 19:45:00,2022-06-18 14:30:00,2022-06-18 14:45:00,2022-06-18,15,74.33,75.08,74.11
2022-06-18 20:00:00,2022-06-18 14:45:00,2022-06-18 15:00:00,2022-06-18,15,77.1,78.02,76.76
2022-06-18 20:15:00,2022-06-18 15:00:00,2022-06-18 15:15:00,2022-06-18,16,76.2,77.28,76.01
2022-06-18 20:30:00,2022-06-18 15:15:00,2022-06-18 15:30:00,2022-06-18,16,78.01,78.66,77.64
2022-06-18 20:45:00,2022-06-18 15:30:00,2022-06-18 15:45:00,2022-06-18,16,78.3,79.27,78.12
2022-06-18 21:00:00,2022-06-18 15:45:00,2022-06-18 16:00:00,2022-06-18,16,79.25,81.36,79.25
2022-06-18 21:15:00,2022-06-18 16:00:00,2022-06-18 16:15:00,2022-06-18,17,77.51,79.52,77.27
2022-06-18 21:30:00,2022-06-18 16:15:00,2022-06-18 16:30:00,2022-06-18,17,75.31,76.97,75.14
2022-06-18 21:45:00,2022-06-18 16:30:00,2022-06-18 16:45:00,2022-06-18,17,75.6,77.15,75.55
2022-06-18 22:00:00,2022-06-18 16:45:00,2022-06-18 17:00:00,2022-06-18,17,76.84,78.44,76.75
2022-06-18 22:15:00,2022-06-18 17:00:00,2022-06-18 17:15:00,2022-06-18,18,74.35,75.34,74.03
2022-06-18 22:30:00,2022-06-18 17:15:00,2022-06-18 17:30:00,2022-06-18,18,72.75,73.53,72.43
2022-06-18 22:45:00,2022-06-18 17:30:00,2022-06-18 17:45:00,2022-06-18,18,71.44,72.43,70.87
2022-06-18 23:00:00,2022-06-18 17:45:00,2022-06-18 18:00:00,2022-06-18,18,71.2,72.18,70.59
2022-06-18 23:15:00,2022-06-18 18:00:00,2022-06-18 18:15:00,2022-06-18,19,66.8,66.6,66.83
2022-06-18 23:30:00,2022-06-18 18:15:00,2022-06-18 18:30:00,2022-06-18,19,65.34,66.73,64.39
2022-06-18 23:45:00,2022-06-18 18:30:00,2022-06-18 18:45:00,2022-06-18,19,65.33,67.11,64.09
2022-06-19 00:00:00,2022-06-18 18:45:00,2022-06-18 19:00:00,2022-06-18,19,68.76,70.97,67.25
2022-06-19 00:15:00,2022-06-18 19:00:00,2022-06-18 19:15:00,2022-06-18,20,64.78,65.59,64.2
2022-06-19 00:30:00,2022-06-18 19:15:00,2022-06-18 19:30:00,2022-06-18,20,65.89,65.76,65.87
2022-06-19 00:45:00,2022-06-18 19:30:00,2022-06-18 19:45:00,2022-06-18,20,66.12,65.85,66.2
2022-06-19 01:00:00,2022-06-18 19:45:00,2022-06-18 20:00:00,2022-06-18,20,69.68,68.16,70.47
2022-06-19 01:15:00,2022-06-18 20:00:00,2022-06-18 20:15:00,2022-06-18,21,68.95,68.63,69.14
2022-06-19 01:30:00,2022-06-18 20:15:00,2022-06-18 20:30:00,2022-06-18,21,70.55,70.57,70.55
2022-06-19 01:45:00,2022-06-18 20:30:00,2022-06-18 20:45:00,2022-06-18,21,71.66,71.66,71.66
2022-06-19 02:00:00,2022-06-18 20:45:00,2022-06-18 21:00:00,2022-06-18,21,71.08,71.08,71.08
2022-06-19 02:15:00,2022-06-18 21:00:00,2022-06-18 21:15:00,2022-06-18,22,69.98,69.98,69.98
2022-06-19 02:30:00,2022-06-18 21:15:00,2022-06-18 21:30:00,2022-06-18,22,68.23,68.23,68.23
2022-06-19 02:45:00,2022-06-18 21:30:00,2022-06-18 21:45:00,2022-06-18,22,64.59,64.59,64.59
2022-06-19 03:00:00,2022-06-18 21:45:00,2022-06-18 22:00:00,2022-06-18,22,59.9,59.9,59.9
2022-06-19 03:15:00,2022-06-18 22:00:00,2022-06-18 22:15:00,2022-06-18,23,60.71,60.71,60.71
2022-06-19 03:30:00,2022-06-18 22:15:00,2022-06-18 22:30:00,2022-06-18,23,58.88,58.88,58.88
2022-06-19 03:45:00,2022-06-18 22:30:00,2022-06-18 22:45:00,2022-06-18,23,55.1,55.1,55.1
2022-06-19 04:00:00,2022-06-18 22:45:00,2022-06-18 23:00:00,2022-06-18,23,51.46,51.46,51.46
2022-06-19 04:15:00,2022-06-18 23:00:00,2022-06-18 23:15:00,2022-06-18,24,48.33,48.33,48.33
2022-06-19 04:30:00,2022-06-18 23:15:00,2022-06-18 23:30:00,2022-06-18,24,49.73,49.73,49.73
2022-06-19 04:45:00,2022-06-18 23:30:00,2022-06-18 23:45:00,2022-06-18,24,47.37,47.37,47.37
2022-06-19 05:00:00,2022-06-18 23:45:00,2022-06-19 00:00:00,2022-06-18,24,45.68,45.68,45.68
2022-06-19 05:15:00,2022-06-19 00:00:00,2022-06-19 00:15:00,2022-06-19,1,47.14,47.14,47.14
2022-06-19 05:30:00,2022-06-19 00:15:00,2022-06-19 00:30:00,2022-06-19,1,50.19,50.19,50.19
2022-06-19 05:45:00,2022-06-19 00:30:00,2022-06-19 00:45:00,2022-06-19,1,52.45,52.45,52.45
2022-06-19 06:00:00,2022-06-19 00:45:00,2022-06-19 01:00:00,2022-06-19,1,51.7,48.07,52.86
2022-06-19 06:15:00,2022-06-19 01:00:00,2022-06-19 01:15:00,2022-06-19,2,50.94,48.83,51.62
2022-06-19 06:30:00,2022-06-19 01:15:00,2022-06-19 01:30:00,2022-06-19,2,50.39,50.38,50.4
2022-06-19 06:45:00,2022-06-19 01:30:00,2022-06-19 01:45:00,2022-06-19,2,51.22,51.22,51.22
2022-06-19 07:00:00,2022-06-19 01:45:00,2022-06-19 02:00:00,2022-06-19,2,49.47,49.47,49.47
2022-06-19 07:15:00,2022-06-19 02:00:00,2022-06-19 02:15:00,2022-06-19,3,48.83,48.83,48.83
2022-06-19 07:30:00,2022-06-19 02:15:00,2022-06-19 02:30:00,2022-06-19,3,47.95,47.95,47.95
2022-06-19 07:45:00,2022-06-19 02:30:00,2022-06-19 02:45:00,2022-06-19,3,46.9,46.9,46.9
2022-06-19 08:00:00,2022-06-19 02:45:00,2022-06-19 03:00:00,2022-06-19,3,45.9,45.9,45.9
2022-06-19 08:15:00,2022-06-19 03:00:00,2022-06-19 03:15:00,2022-06-19,4,45.36,45.36,45.36
2022-06-19 08:30:00,2022-06-19 03:15:00,2022-06-19 03:30:00,2022-06-19,4,45.23,45.23,45.23
2022-06-19 08:45:00,2022-06-19 03:30:00,2022-06-19 03:45:00,2022-06-19,4,45.29,45.29,45.29
2022-06-19 09:00:00,2022-06-19 03:45:00,2022-06-19 04:00:00,2022-06-19,4,44.36,44.36,44.36
2022-06-19 09:15:00,2022-06-19 04:00:00,2022-06-19 04:15:00,2022-06-19,5,45.08,45.08,45.08
2022-06-19 09:30:00,2022-06-19 04:15:00,2022-06-19 04:30:00,2022-06-19,5,44.16,44.16,44.16
2022-06-19 09:45:00,2022-06-19 04:30:00,2022-06-19 04:45:00,2022-06-19,5,43.11,43.11,43.11
2022-06-19 10:00:00,2022-06-19 04:45:00,2022-06-19 05:00:00,2022-06-19,5,44.47,44.47,44.47
2022-06-19 10:15:00,2022-06-19 05:00:00,2022-06-19 05:15:00,2022-06-19,6,44.21,44.21,44.21
2022-06-19 10:30:00,2022-06-19 05:15:00,2022-06-19 05:30:00,2022-06-19,6,44.65,44.65,44.65
2022-06-19 10:45:00,2022-06-19 05:30:00,2022-06-19 05:45:00,2022-06-19,6,44.31,44.31,44.31
2022-06-19 11:00:00,2022-06-19 05:45:00,2022-06-19 06:00:00,2022-06-19,6,44.88,44.88,44.88
2022-06-19 11:15:00,2022-06-19 06:00:00,2022-06-19 06:15:00,2022-06-19,7,42.78,42.78,42.78
2022-06-19 11:30:00,2022-06-19 06:15:00,2022-06-19 06:30:00,2022-06-19,7,42.27,42.27,42.27
2022-06-19 11:45:00,2022-06-19 06:30:00,2022-06-19 06:45:00,2022-06-19,7,41.97,41.97,41.97
2022-06-19 12:00:00,2022-06-19 06:45:00,2022-06-19 07:00:00,2022-06-19,7,40.23,40.23,40.23
2022-06-19 12:15:00,2022-06-19 07:00:00,2022-06-19 07:15:00,2022-06-19,8,42.62,42.62,42.62
2022-06-19 12:30:00,2022-06-19 07:15:00,2022-06-19 07:30:00,2022-06-19,8,42.66,42.66,42.66
2022-06-19 12:45:00,2022-06-19 07:30:00,2022-06-19 07:45:00,2022-06-19,8,43.59,43.59,43.59
2022-06-19 13:00:00,2022-06-19 07:45:00,2022-06-19 08:00:00,2022-06-19,8,44.18,44.18,44.18
2022-06-19 13:15:00,2022-06-19 08:00:00,2022-06-19 08:15:00,2022-06-19,9,44.78,44.78,44.78
2022-06-19 13:30:00,2022-06-19 08:15:00,2022-06-19 08:30:00,2022-06-19,9,44.93,44.93,44.93
2022-06-19 13:45:00,2022-06-19 08:30:00,2022-06-19 08:45:00,2022-06-19,9,44.48,44.48,44.48
2022-06-19 14:00:00,2022-06-19 08:45:00,2022-06-19 09:00:00,2022-06-19,9,44.92,44.92,44.92
2022-06-19 14:15:00,2022-06-19 09:00:00,2022-06-19 09:15:00,2022-06-19,10,44.93,44.93,44.93
2022-06-19 14:30:00,2022-06-19 09:15:00,2022-06-19 09:30:00,2022-06-19,10,45.76,45.76,45.76
2022-06-19 14:45:00,2022-06-19 09:30:00,2022-06-19 09:45:00,2022-06-19,10,45.83,45.83,45.83
2022-06-19 15:00:00,2022-06-19 09:45:00,2022-06-19 10:00:00,2022-06-19,10,45.6,45.6,45.6
2022-06-19 15:15:00,2022-06-19 10:00:00,2022-06-19 10:15:00,2022-06-19,11,46.24,45.39,46.69
2022-06-19 15:30:00,2022-06-19 10:15:00,2022-06-19 10:30:00,2022-06-19,11,46.43,44.11,47.69
2022-06-19 15:45:00,2022-06-19 10:30:00,2022-06-19 10:45:00,2022-06-19,11,48.85,45.23,50.81
2022-06-19 16:00:00,2022-06-19 10:45:00,2022-06-19 11:00:00,2022-06-19,11,52.85,46.17,56.46
2022-06-19 16:15:00,2022-06-19 11:00:00,2022-06-19 11:15:00,2022-06-19,12,56.35,48.06,60.81
2022-06-19 16:30:00,2022-06-19 11:15:00,2022-06-19 11:30:00,2022-06-19,12,56.88,49.42,60.91
2022-06-19 16:45:00,2022-06-19 11:30:00,2022-06-19 11:45:00,2022-06-19,12,58.22,50.7,62.27
2022-06-19 17:00:00,2022-06-19 11:45:00,2022-06-19 12:00:00,2022-06-19,12,62.03,52.7,67.05
2022-06-19 17:15:00,2022-06-19 12:00:00,2022-06-19 12:15:00,2022-06-19,13,63.98,60.7,65.74
2022-06-19 17:30:00,2022-06-19 12:15:00,2022-06-19 12:30:00,2022-06-19,13,63.14,55.29,67.37
2022-06-19 17:45:00,2022-06-19 12:30:00,2022-06-19 12:45:00,2022-06-19,13,79.43,55.62,92.26
2022-06-19 18:00:00,2022-06-19 12:45:00,2022-06-19 13:00:00,2022-06-19,13,73.39,63.98,78.47
2022-06-19 18:15:00,2022-06-19 13:00:00,2022-06-19 13:15:00,2022-06-19,14,69.95,69.64,70.12
2022-06-19 18:30:00,2022-06-19 13:15:00,2022-06-19 13:30:00,2022-06-19,14,68.84,67.7,69.46
2022-06-19 18:45:00,2022-06-19 13:30:00,2022-06-19 13:45:00,2022-06-19,14,67.65,66.41,68.32
2022-06-19 19:00:00,2022-06-19 13:45:00,2022-06-19 14:00:00,2022-06-19,14,68.0,66.12,69.02
2022-06-19 19:15:00,2022-06-19 14:00:00,2022-06-19 14:15:00,2022-06-19,15,66.83,65.77,67.39
2022-06-19 19:30:00,2022-06-19 14:15:00,2022-06-19 14:30:00,2022-06-19,15,65.69,64.94,66.09
2022-06-19 19:45:00,2022-06-19 14:30:00,2022-06-19 14:45:00,2022-06-19,15,67.24,65.1,68.39
2022-06-19 20:00:00,2022-06-19 14:45:00,2022-06-19 15:00:00,2022-06-19,15,66.82,65.25,67.66
2022-06-19 20:15:00,2022-06-19 15:00:00,2022-06-19 15:15:00,2022-06-19,16,69.42,67.92,70.23
2022-06-19 20:30:00,2022-06-19 15:15:00,2022-06-19 15:30:00,2022-06-19,16,79.09,69.96,83.94
2022-06-19 20:45:00,2022-06-19 15:30:00,2022-06-19 15:45:00,2022-06-19,16,69.38,68.13,70.0
2022-06-19 21:00:00,2022-06-19 15:45:00,2022-06-19 16:00:00,2022-06-19,16,69.47,69.22,69.61
2022-06-19 21:15:00,2022-06-19 16:00:00,2022-06-19 16:15:00,2022-06-19,17,68.95,68.4,69.15
2022-06-19 21:30:00,2022-06-19 16:15:00,2022-06-19 16:30:00,2022-06-19,17,68.64,68.61,68.55
2022-06-19 21:45:00,2022-06-19 16:30:00,2022-06-19 16:45:00,2022-06-19,17,67.6,67.99,67.15
2022-06-19 22:00:00,2022-06-19 16:45:00,2022-06-19 17:00:00,2022-06-19,17,67.89,68.99,67.0
2022-06-19 22:15:00,2022-06-19 17:00:00,2022-06-19 17:15:00,2022-06-19,18,68.89,67.84,69.15
2022-06-19 22:30:00,2022-06-19 17:15:00,2022-06-19 17:30:00,2022-06-19,18,73.06,75.35,71.0
2022-06-19 22:45:00,2022-06-19 17:30:00,2022-06-19 17:45:00,2022-06-19,18,69.8,72.27,67.62
2022-06-19 23:00:00,2022-06-19 17:45:00,2022-06-19 18:00:00,2022-06-19,18,67.45,71.04,64.09
2022-06-19 23:15:00,2022-06-19 18:00:00,2022-06-19 18:15:00,2022-06-19,19,65.84,72.04,59.97
2022-06-19 23:30:00,2022-06-19 18:15:00,2022-06-19 18:30:00,2022-06-19,19,64.12,69.02,58.8
2022-06-19 23:45:00,2022-06-19 18:30:00,2022-06-19 18:45:00,2022-06-19,19,61.8,67.09,55.69
2022-06-20 00:00:00,2022-06-19 18:45:00,2022-06-19 19:00:00,2022-06-19,19,61.5,64.5,57.31
2022-06-20 00:15:00,2022-06-19 19:00:00,2022-06-19 19:15:00,2022-06-19,20,59.0,62.19,54.5
2022-06-20 00:30:00,2022-06-19 19:15:00,2022-06-19 19:30:00,2022-06-19,20,58.52,59.11,55.94
2022-06-20 00:45:00,2022-06-19 19:30:00,2022-06-19 19:45:00,2022-06-19,20,58.47,56.18,58.38
2022-06-20 01:00:00,2022-06-19 19:45:00,2022-06-19 20:00:00,2022-06-19,20,60.22,56.07,62.13
2022-06-20 01:15:00,2022-06-19 20:00:00,2022-06-19 20:15:00,2022-06-19,21,65.75,65.3,65.98
2022-06-20 01:30:00,2022-06-19 20:15:00,2022-06-19 20:30:00,2022-06-19,21,66.77,66.77,66.77
2022-06-20 01:45:00,2022-06-19 20:30:00,2022-06-19 20:45:00,2022-06-19,21,69.92,69.92,69.92
2022-06-20 02:00:00,2022-06-19 20:45:00,2022-06-19 21:00:00,2022-06-19,21,74.93,74.93,74.93
2022-06-20 02:15:00,2022-06-19 21:00:00,2022-06-19 21:15:00,2022-06-19,22,71.24,71.24,71.24
2022-06-20 02:30:00,2022-06-19 21:15:00,2022-06-19 21:30:00,2022-06-19,22,70.54,70.54,70.54
2022-06-20 02:45:00,2022-06-19 21:30:00,2022-06-19 21:45:00,2022-06-19,22,68.84,68.84,68.84
2022-06-20 03:00:00,2022-06-19 21:45:00,2022-06-19 22:00:00,2022-06-19,22,66.54,66.54,66.54
2022-06-20 03:15:00,2022-06-19 22:00:00,2022-06-19 22:15:00,2022-06-19,23,70.92,70.92,70.92
2022-06-20 03:30:00,2022-06-19 22:15:00,2022-06-19 22:30:00,2022-06-19,23,67.84,67.84,67.84
2022-06-20 03:45:00,2022-06-19 22:30:00,2022-06-19 22:45:00,2022-06-19,23,67.17,67.17,67.17
2022-06-20 04:00:00,2022-06-19 22:45:00,2022-06-19 23:00:00,2022-06-19,23,63.06,63.06,63.06
2022-06-20 04:15:00,2022-06-19 23:00:00,2022-06-19 23:15:00,2022-06-19,24,57.93,57.93,57.93
2022-06-20 04:30:00,2022-06-19 23:15:00,2022-06-19 23:30:00,2022-06-19,24,54.54,54.54,54.54
2022-06-20 04:45:00,2022-06-19 23:30:00,2022-06-19 23:45:00,2022-06-19,24,52.08,52.08,52.08
2022-06-20 05:00:00,2022-06-19 23:45:00,2022-06-20 00:00:00,2022-06-19,24,49.42,49.42,49.42
2022-06-20 05:15:00,2022-06-20 00:00:00,2022-06-20 00:15:00,2022-06-20,1,49.7,49.7,49.7
2022-06-20 05:30:00,2022-06-20 00:15:00,2022-06-20 00:30:00,2022-06-20,1,51.7,51.7,51.7
2022-06-20 05:45:00,2022-06-20 00:30:00,2022-06-20 00:45:00,2022-06-20,1,53.32,53.32,53.32
2022-06-20 06:00:00,2022-06-20 00:45:00,2022-06-20 01:00:00,2022-06-20,1,52.93,52.93,52.93
2022-06-20 06:15:00,2022-06-20 01:00:00,2022-06-20 01:15:00,2022-06-20,2,52.91,52.91,52.91
2022-06-20 06:30:00,2022-06-20 01:15:00,2022-06-20 01:30:00,2022-06-20,2,47.85,47.85,47.85
2022-06-20 06:45:00,2022-06-20 01:30:00,2022-06-20 01:45:00,2022-06-20,2,46.46,46.46,46.46
2022-06-20 07:00:00,2022-06-20 01:45:00,2022-06-20 02:00:00,2022-06-20,2,44.71,44.71,44.71
2022-06-20 07:15:00,2022-06-20 02:00:00,2022-06-20 02:15:00,2022-06-20,3,44.85,44.85,44.85
2022-06-20 07:30:00,2022-06-20 02:15:00,2022-06-20 02:30:00,2022-06-20,3,44.56,44.56,44.56
2022-06-20 07:45:00,2022-06-20 02:30:00,2022-06-20 02:45:00,2022-06-20,3,42.38,42.38,42.38
2022-06-20 08:00:00,2022-06-20 02:45:00,2022-06-20 03:00:00,2022-06-20,3,42.42,42.42,42.42
2022-06-20 08:15:00,2022-06-20 03:00:00,2022-06-20 03:15:00,2022-06-20,4,42.51,42.51,42.51
2022-06-20 08:30:00,2022-06-20 03:15:00,2022-06-20 03:30:00,2022-06-20,4,43.49,43.49,43.49
2022-06-20 08:45:00,2022-06-20 03:30:00,2022-06-20 03:45:00,2022-06-20,4,42.92,42.92,42.92
2022-06-20 09:00:00,2022-06-20 03:45:00,2022-06-20 04:00:00,2022-06-20,4,43.37,43.37,43.37
2022-06-20 09:15:00,2022-06-20 04:00:00,2022-06-20 04:15:00,2022-06-20,5,43.79,43.79,43.79
2022-06-20 09:30:00,2022-06-20 04:15:00,2022-06-20 04:30:00,2022-06-20,5,45.35,45.35,45.35
2022-06-20 09:45:00,2022-06-20 04:30:00,2022-06-20 04:45:00,2022-06-20,5,46.7,46.7,46.7
2022-06-20 10:00:00,2022-06-20 04:45:00,2022-06-20 05:00:00,2022-06-20,5,49.64,49.64,49.64
2022-06-20 10:15:00,2022-06-20 05:00:00,2022-06-20 05:15:00,2022-06-20,6,51.19,51.19,51.19
2022-06-20 10:30:00,2022-06-20 05:15:00,2022-06-20 05:30:00,2022-06-20,6,60.58,60.58,60.58
2022-06-20 10:45:00,2022-06-20 05:30:00,2022-06-20 05:45:00,2022-06-20,6,65.78,65.78,65.78
2022-06-20 11:00:00,2022-06-20 05:45:00,2022-06-20 06:00:00,2022-06-20,6,66.35,66.35,66.35
2022-06-20 11:15:00,2022-06-20 06:00:00,2022-06-20 06:15:00,2022-06-20,7,70.01,70.01,70.01
2022-06-20 11:30:00,2022-06-20 06:15:00,2022-06-20 06:30:00,2022-06-20,7,67.15,67.15,67.15
2022-06-20 11:45:00,2022-06-20 06:30:00,2022-06-20 06:45:00,2022-06-20,7,67.41,67.41,67.41
2022-06-20 12:00:00,2022-06-20 06:45:00,2022-06-20 07:00:00,2022-06-20,7,67.54,67.54,67.54
2022-06-20 12:15:00,2022-06-20 07:00:00,2022-06-20 07:15:00,2022-06-20,8,67.7,67.7,67.7
2022-06-20 12:30:00,2022-06-20 07:15:00,2022-06-20 07:30:00,2022-06-20,8,67.3,67.3,67.3
2022-06-20 12:45:00,2022-06-20 07:30:00,2022-06-20 07:45:00,2022-06-20,8,67.97,67.97,67.97
2022-06-20 13:00:00,2022-06-20 07:45:00,2022-06-20 08:00:00,2022-06-20,8,68.29,68.29,68.29
2022-06-20 13:15:00,2022-06-20 08:00:00,2022-06-20 08:15:00,2022-06-20,9,68.17,68.17,68.17
2022-06-20 13:30:00,2022-06-20 08:15:00,2022-06-20 08:30:00,2022-06-20,9,64.92,64.92,64.92
2022-06-20 13:45:00,2022-06-20 08:30:00,2022-06-20 08:45:00,2022-06-20,9,63.16,63.16,63.16
2022-06-20 14:00:00,2022-06-20 08:45:00,2022-06-20 09:00:00,2022-06-20,9,54.31,54.31,54.31
2022-06-20 14:15:00,2022-06-20 09:00:00,2022-06-20 09:15:00,2022-06-20,10,52.9,52.9,52.9
2022-06-20 14:30:00,2022-06-20 09:15:00,2022-06-20 09:30:00,2022-06-20,10,54.25,54.25,54.25
2022-06-20 14:45:00,2022-06-20 09:30:00,2022-06-20 09:45:00,2022-06-20,10,57.04,57.04,57.04
2022-06-20 15:00:00,2022-06-20 09:45:00,2022-06-20 10:00:00,2022-06-20,10,54.77,53.44,55.49
2022-06-20 15:15:00,2022-06-20 10:00:00,2022-06-20 10:15:00,2022-06-20,11,53.43,48.81,55.92
2022-06-20 15:30:00,2022-06-20 10:15:00,2022-06-20 10:30:00,2022-06-20,11,54.96,47.83,58.81
2022-06-20 15:45:00,2022-06-20 10:30:00,2022-06-20 10:45:00,2022-06-20,11,50.85,46.61,52.66
2022-06-20 16:00:00,2022-06-20 10:45:00,2022-06-20 11:00:00,2022-06-20,11,50.35,47.44,49.26
2022-06-20 16:15:00,2022-06-20 11:00:00,2022-06-20 11:15:00,2022-06-20,12,48.33,46.16,46.15
2022-06-20 16:30:00,2022-06-20 11:15:00,2022-06-20 11:30:00,2022-06-20,12,47.45,45.73,44.93
2022-06-20 16:45:00,2022-06-20 11:30:00,2022-06-20 11:45:00,2022-06-20,12,48.61,46.58,46.19
2022-06-20 17:00:00,2022-06-20 11:45:00,2022-06-20 12:00:00,2022-06-20,12,48.98,47.22,46.33
2022-06-20 17:15:00,2022-06-20 12:00:00,2022-06-20 12:15:00,2022-06-20,13,50.0,48.02,47.4
2022-06-20 17:30:00,2022-06-20 12:15:00,2022-06-20 12:30:00,2022-06-20,13,52.19,51.87,48.56
2022-06-20 17:45:00,2022-06-20 12:30:00,2022-06-20 12:45:00,2022-06-20,13,53.56,54.24,49.29
2022-06-20 18:00:00,2022-06-20 12:45:00,2022-06-20 13:00:00,2022-06-20,13,57.9,62.37,51.16
2022-06-20 18:15:00,2022-06-20 13:00:00,2022-06-20 13:15:00,2022-06-20,14,62.51,68.67,54.51
2022-06-20 18:30:00,2022-06-20 13:15:00,2022-06-20 13:30:00,2022-06-20,14,64.21,71.24,55.8
2022-06-20 18:45:00,2022-06-20 13:30:00,2022-06-20 13:45:00,2022-06-20,14,63.63,70.24,55.52
2022-06-20 19:00:00,2022-06-20 13:45:00,2022-06-20 14:00:00,2022-06-20,14,65.12,72.24,56.98
2022-06-20 19:15:00,2022-06-20 14:00:00,2022-06-20 14:15:00,2022-06-20,15,66.08,70.71,59.78
2022-06-20 19:30:00,2022-06-20 14:15:00,2022-06-20 14:30:00,2022-06-20,15,69.14,74.07,63.67
2022-06-20 19:45:00,2022-06-20 14:30:00,2022-06-20 14:45:00,2022-06-20,15,70.21,74.77,65.15
2022-06-20 20:00:00,2022-06-20 14:45:00,2022-06-20 15:00:00,2022-06-20,15,85.83,81.02,83.68
2022-06-20 20:15:00,2022-06-20 15:00:00,2022-06-20 15:15:00,2022-06-20,16,69.9,75.17,64.3
2022-06-20 20:30:00,2022-06-20 15:15:00,2022-06-20 15:30:00,2022-06-20,16,77.79,76.21,76.82
2022-06-20 20:45:00,2022-06-20 15:30:00,2022-06-20 15:45:00,2022-06-20,16,70.23,75.18,65.51
2022-06-20 21:00:00,2022-06-20 15:45:00,2022-06-20 16:00:00,2022-06-20,16,71.4,75.64,67.58
2022-06-20 21:15:00,2022-06-20 16:00:00,2022-06-20 16:15:00,2022-06-20,17,74.6,78.55,71.73
2022-06-20 21:30:00,2022-06-20 16:15:00,2022-06-20 16:30:00,2022-06-20,17,76.97,82.27,73.26
2022-06-20 21:45:00,2022-06-20 16:30:00,2022-06-20 16:45:00,2022-06-20,17,77.52,84.49,72.76
2022-06-20 22:00:00,2022-06-20 16:45:00,2022-06-20 17:00:00,2022-06-20,17,77.7,85.5,72.45
2022-06-20 22:15:00,2022-06-20 17:00:00,2022-06-20 17:15:00,2022-06-20,18,77.79,85.54,72.44
2022-06-20 22:30:00,2022-06-20 17:15:00,2022-06-20 17:30:00,2022-06-20,18,75.11,82.38,70.01
2022-06-20 22:45:00,2022-06-20 17:30:00,2022-06-20 17:45:00,2022-06-20,18,76.47,86.19,69.74
2022-06-20 23:00:00,2022-06-20 17:45:00,2022-06-20 18:00:00,2022-06-20,18,82.16,93.5,74.82
2022-06-20 23:15:00,2022-06-20 18:00:00,2022-06-20 18:15:00,2022-06-20,19,74.87,82.54,69.78
2022-06-20 23:30:00,2022-06-20 18:15:00,2022-06-20 18:30:00,2022-06-20,19,76.08,80.43,73.22
2022-06-20 23:45:00,2022-06-20 18:30:00,2022-06-20 18:45:00,2022-06-20,19,76.84,77.64,76.43
2022-06-21 00:00:00,2022-06-20 18:45:00,2022-06-20 19:00:00,2022-06-20,19,74.65,75.5,74.2
2022-06-21 00:15:00,2022-06-20 19:00:00,2022-06-20 19:15:00,2022-06-20,20,79.83,79.98,79.78
2022-06-21 00:30:00,2022-06-20 19:15:00,2022-06-20 19:30:00,2022-06-20,20,105.31,105.41,105.29
2022-06-21 00:45:00,2022-06-20 19:30:00,2022-06-20 19:45:00,2022-06-20,20,98.36,98.46,98.34
2022-06-21 01:00:00,2022-06-20 19:45:00,2022-06-20 20:00:00,2022-06-20,20,126.09,128.18,125.7
2022-06-21 01:15:00,2022-06-20 20:00:00,2022-06-20 20:15:00,2022-06-20,21,90.4,91.1,90.27
2022-06-21 01:30:00,2022-06-20 20:15:00,2022-06-20 20:30:00,2022-06-20,21,122.7,123.32,122.58
2022-06-21 01:45:00,2022-06-20 20:30:00,2022-06-20 20:45:00,2022-06-20,21,122.14,122.29,122.11
2022-06-21 02:00:00,2022-06-20 20:45:00,2022-06-20 21:00:00,2022-06-20,21,230.44,230.96,230.35
