UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-09-15 02:45:00,2024-09-14 21:30:00,2024-09-14 21:45:00,2024-09-14,22,25.08,25.08,25.08
2024-09-15 03:00:00,2024-09-14 21:45:00,2024-09-14 22:00:00,2024-09-14,22,24.57,24.57,24.57
2024-09-15 03:15:00,2024-09-14 22:00:00,2024-09-14 22:15:00,2024-09-14,23,26.54,26.54,26.54
2024-09-15 03:30:00,2024-09-14 22:15:00,2024-09-14 22:30:00,2024-09-14,23,28.28,28.28,28.28
2024-09-15 03:45:00,2024-09-14 22:30:00,2024-09-14 22:45:00,2024-09-14,23,24.61,24.61,24.61
2024-09-15 04:00:00,2024-09-14 22:45:00,2024-09-14 23:00:00,2024-09-14,23,27.46,27.46,27.46
2024-09-15 04:15:00,2024-09-14 23:00:00,2024-09-14 23:15:00,2024-09-14,24,27.1,27.1,27.1
2024-09-15 04:30:00,2024-09-14 23:15:00,2024-09-14 23:30:00,2024-09-14,24,25.88,25.88,25.88
2024-09-15 04:45:00,2024-09-14 23:30:00,2024-09-14 23:45:00,2024-09-14,24,23.77,23.77,23.77
2024-09-15 05:00:00,2024-09-14 23:45:00,2024-09-15 00:00:00,2024-09-14,24,23.43,23.43,23.43
2024-09-15 05:15:00,2024-09-15 00:00:00,2024-09-15 00:15:00,2024-09-15,1,23.67,23.67,23.67
2024-09-15 05:30:00,2024-09-15 00:15:00,2024-09-15 00:30:00,2024-09-15,1,24.78,24.78,24.78
2024-09-15 05:45:00,2024-09-15 00:30:00,2024-09-15 00:45:00,2024-09-15,1,23.39,23.39,23.39
2024-09-15 06:00:00,2024-09-15 00:45:00,2024-09-15 01:00:00,2024-09-15,1,22.56,22.56,22.56
2024-09-15 06:15:00,2024-09-15 01:00:00,2024-09-15 01:15:00,2024-09-15,2,22.26,22.26,22.26
2024-09-15 06:30:00,2024-09-15 01:15:00,2024-09-15 01:30:00,2024-09-15,2,21.9,21.9,21.9
2024-09-15 06:45:00,2024-09-15 01:30:00,2024-09-15 01:45:00,2024-09-15,2,21.4,21.4,21.4
2024-09-15 07:00:00,2024-09-15 01:45:00,2024-09-15 02:00:00,2024-09-15,2,21.19,21.19,21.19
2024-09-15 07:15:00,2024-09-15 02:00:00,2024-09-15 02:15:00,2024-09-15,3,20.98,20.98,20.98
2024-09-15 07:30:00,2024-09-15 02:15:00,2024-09-15 02:30:00,2024-09-15,3,20.47,20.47,20.47
2024-09-15 07:45:00,2024-09-15 02:30:00,2024-09-15 02:45:00,2024-09-15,3,19.79,19.79,19.79
2024-09-15 08:00:00,2024-09-15 02:45:00,2024-09-15 03:00:00,2024-09-15,3,19.91,19.91,19.91
2024-09-15 08:15:00,2024-09-15 03:00:00,2024-09-15 03:15:00,2024-09-15,4,19.73,19.73,19.73
2024-09-15 08:30:00,2024-09-15 03:15:00,2024-09-15 03:30:00,2024-09-15,4,20.0,20.0,20.0
2024-09-15 08:45:00,2024-09-15 03:30:00,2024-09-15 03:45:00,2024-09-15,4,19.57,19.57,19.57
2024-09-15 09:00:00,2024-09-15 03:45:00,2024-09-15 04:00:00,2024-09-15,4,19.42,19.42,19.42
2024-09-15 09:15:00,2024-09-15 04:00:00,2024-09-15 04:15:00,2024-09-15,5,19.4,19.4,19.4
2024-09-15 09:30:00,2024-09-15 04:15:00,2024-09-15 04:30:00,2024-09-15,5,19.47,19.47,19.47
2024-09-15 09:45:00,2024-09-15 04:30:00,2024-09-15 04:45:00,2024-09-15,5,19.69,19.69,19.69
2024-09-15 10:00:00,2024-09-15 04:45:00,2024-09-15 05:00:00,2024-09-15,5,19.67,19.67,19.67
2024-09-15 10:15:00,2024-09-15 05:00:00,2024-09-15 05:15:00,2024-09-15,6,20.03,20.03,20.03
2024-09-15 10:30:00,2024-09-15 05:15:00,2024-09-15 05:30:00,2024-09-15,6,20.62,20.62,20.62
2024-09-15 10:45:00,2024-09-15 05:30:00,2024-09-15 05:45:00,2024-09-15,6,20.8,20.8,20.8
2024-09-15 11:00:00,2024-09-15 05:45:00,2024-09-15 06:00:00,2024-09-15,6,22.06,22.06,22.06
2024-09-15 11:15:00,2024-09-15 06:00:00,2024-09-15 06:15:00,2024-09-15,7,20.81,20.81,20.81
2024-09-15 11:30:00,2024-09-15 06:15:00,2024-09-15 06:30:00,2024-09-15,7,21.45,21.45,21.45
2024-09-15 11:45:00,2024-09-15 06:30:00,2024-09-15 06:45:00,2024-09-15,7,21.92,21.92,21.92
2024-09-15 12:00:00,2024-09-15 06:45:00,2024-09-15 07:00:00,2024-09-15,7,22.33,22.33,22.33
2024-09-15 12:15:00,2024-09-15 07:00:00,2024-09-15 07:15:00,2024-09-15,8,22.37,22.37,22.37
2024-09-15 12:30:00,2024-09-15 07:15:00,2024-09-15 07:30:00,2024-09-15,8,22.54,22.54,22.54
2024-09-15 12:45:00,2024-09-15 07:30:00,2024-09-15 07:45:00,2024-09-15,8,22.2,22.2,22.2
2024-09-15 13:00:00,2024-09-15 07:45:00,2024-09-15 08:00:00,2024-09-15,8,22.02,22.02,22.02
2024-09-15 13:15:00,2024-09-15 08:00:00,2024-09-15 08:15:00,2024-09-15,9,21.89,21.89,21.89
2024-09-15 13:30:00,2024-09-15 08:15:00,2024-09-15 08:30:00,2024-09-15,9,19.45,19.45,19.45
2024-09-15 13:45:00,2024-09-15 08:30:00,2024-09-15 08:45:00,2024-09-15,9,17.98,17.98,17.98
2024-09-15 14:00:00,2024-09-15 08:45:00,2024-09-15 09:00:00,2024-09-15,9,17.96,17.96,17.96
2024-09-15 14:15:00,2024-09-15 09:00:00,2024-09-15 09:15:00,2024-09-15,10,18.21,18.21,18.21
2024-09-15 14:30:00,2024-09-15 09:15:00,2024-09-15 09:30:00,2024-09-15,10,18.0,18.0,18.0
2024-09-15 14:45:00,2024-09-15 09:30:00,2024-09-15 09:45:00,2024-09-15,10,17.85,17.85,17.85
2024-09-15 15:00:00,2024-09-15 09:45:00,2024-09-15 10:00:00,2024-09-15,10,17.9,17.9,17.9
2024-09-15 15:15:00,2024-09-15 10:00:00,2024-09-15 10:15:00,2024-09-15,11,18.59,18.59,18.59
2024-09-15 15:30:00,2024-09-15 10:15:00,2024-09-15 10:30:00,2024-09-15,11,19.85,19.85,19.85
2024-09-15 15:45:00,2024-09-15 10:30:00,2024-09-15 10:45:00,2024-09-15,11,20.18,20.18,20.18
2024-09-15 16:00:00,2024-09-15 10:45:00,2024-09-15 11:00:00,2024-09-15,11,20.7,20.7,20.7
2024-09-15 16:15:00,2024-09-15 11:00:00,2024-09-15 11:15:00,2024-09-15,12,21.7,21.7,21.7
2024-09-15 16:30:00,2024-09-15 11:15:00,2024-09-15 11:30:00,2024-09-15,12,20.74,20.74,20.74
2024-09-15 16:45:00,2024-09-15 11:30:00,2024-09-15 11:45:00,2024-09-15,12,20.6,20.6,20.6
2024-09-15 17:00:00,2024-09-15 11:45:00,2024-09-15 12:00:00,2024-09-15,12,20.7,20.7,20.7
2024-09-15 17:15:00,2024-09-15 12:00:00,2024-09-15 12:15:00,2024-09-15,13,20.87,20.87,20.87
2024-09-15 17:30:00,2024-09-15 12:15:00,2024-09-15 12:30:00,2024-09-15,13,21.74,21.72,21.75
2024-09-15 17:45:00,2024-09-15 12:30:00,2024-09-15 12:45:00,2024-09-15,13,21.94,21.92,21.95
2024-09-15 18:00:00,2024-09-15 12:45:00,2024-09-15 13:00:00,2024-09-15,13,22.42,22.39,22.43
2024-09-15 18:15:00,2024-09-15 13:00:00,2024-09-15 13:15:00,2024-09-15,14,22.54,22.5,22.56
2024-09-15 18:30:00,2024-09-15 13:15:00,2024-09-15 13:30:00,2024-09-15,14,22.56,22.53,22.57
2024-09-15 18:45:00,2024-09-15 13:30:00,2024-09-15 13:45:00,2024-09-15,14,22.28,22.26,22.29
2024-09-15 19:00:00,2024-09-15 13:45:00,2024-09-15 14:00:00,2024-09-15,14,22.93,22.93,22.93
2024-09-15 19:15:00,2024-09-15 14:00:00,2024-09-15 14:15:00,2024-09-15,15,22.14,22.13,22.14
2024-09-15 19:30:00,2024-09-15 14:15:00,2024-09-15 14:30:00,2024-09-15,15,23.93,23.93,23.93
2024-09-15 19:45:00,2024-09-15 14:30:00,2024-09-15 14:45:00,2024-09-15,15,24.41,24.41,24.41
2024-09-15 20:00:00,2024-09-15 14:45:00,2024-09-15 15:00:00,2024-09-15,15,24.38,24.38,24.38
2024-09-15 20:15:00,2024-09-15 15:00:00,2024-09-15 15:15:00,2024-09-15,16,22.17,22.17,22.17
2024-09-15 20:30:00,2024-09-15 15:15:00,2024-09-15 15:30:00,2024-09-15,16,24.54,24.54,24.54
2024-09-15 20:45:00,2024-09-15 15:30:00,2024-09-15 15:45:00,2024-09-15,16,26.97,26.97,26.97
2024-09-15 21:00:00,2024-09-15 15:45:00,2024-09-15 16:00:00,2024-09-15,16,26.47,26.47,26.47
2024-09-15 21:15:00,2024-09-15 16:00:00,2024-09-15 16:15:00,2024-09-15,17,24.08,24.08,24.08
2024-09-15 21:30:00,2024-09-15 16:15:00,2024-09-15 16:30:00,2024-09-15,17,26.02,26.02,26.02
2024-09-15 21:45:00,2024-09-15 16:30:00,2024-09-15 16:45:00,2024-09-15,17,27.25,27.25,27.25
2024-09-15 22:00:00,2024-09-15 16:45:00,2024-09-15 17:00:00,2024-09-15,17,23.88,23.88,23.88
2024-09-15 22:15:00,2024-09-15 17:00:00,2024-09-15 17:15:00,2024-09-15,18,29.12,29.12,29.12
2024-09-15 22:30:00,2024-09-15 17:15:00,2024-09-15 17:30:00,2024-09-15,18,30.41,30.41,30.41
2024-09-15 22:45:00,2024-09-15 17:30:00,2024-09-15 17:45:00,2024-09-15,18,27.94,27.94,27.94
2024-09-15 23:00:00,2024-09-15 17:45:00,2024-09-15 18:00:00,2024-09-15,18,36.36,36.36,36.36
2024-09-15 23:15:00,2024-09-15 18:00:00,2024-09-15 18:15:00,2024-09-15,19,30.99,30.99,30.99
2024-09-15 23:30:00,2024-09-15 18:15:00,2024-09-15 18:30:00,2024-09-15,19,38.2,38.2,38.2
2024-09-15 23:45:00,2024-09-15 18:30:00,2024-09-15 18:45:00,2024-09-15,19,62.24,62.24,62.24
2024-09-16 00:00:00,2024-09-15 18:45:00,2024-09-15 19:00:00,2024-09-15,19,349.96,349.0,350.54
2024-09-16 00:15:00,2024-09-15 19:00:00,2024-09-15 19:15:00,2024-09-15,20,51.25,49.08,52.55
2024-09-16 00:30:00,2024-09-15 19:15:00,2024-09-15 19:30:00,2024-09-15,20,310.94,303.04,315.69
2024-09-16 00:45:00,2024-09-15 19:30:00,2024-09-15 19:45:00,2024-09-15,20,86.36,82.48,88.7
2024-09-16 01:00:00,2024-09-15 19:45:00,2024-09-15 20:00:00,2024-09-15,20,79.43,75.39,81.85
2024-09-16 01:15:00,2024-09-15 20:00:00,2024-09-15 20:15:00,2024-09-15,21,106.69,101.09,110.06
2024-09-16 01:30:00,2024-09-15 20:15:00,2024-09-15 20:30:00,2024-09-15,21,50.56,47.36,52.49
2024-09-16 01:45:00,2024-09-15 20:30:00,2024-09-15 20:45:00,2024-09-15,21,32.29,29.87,33.76
2024-09-16 02:00:00,2024-09-15 20:45:00,2024-09-15 21:00:00,2024-09-15,21,29.27,26.85,30.73
2024-09-16 02:15:00,2024-09-15 21:00:00,2024-09-15 21:15:00,2024-09-15,22,30.37,27.57,32.08
2024-09-16 02:30:00,2024-09-15 21:15:00,2024-09-15 21:30:00,2024-09-15,22,25.29,22.98,26.7
2024-09-16 02:45:00,2024-09-15 21:30:00,2024-09-15 21:45:00,2024-09-15,22,25.54,21.1,28.35
2024-09-16 03:00:00,2024-09-15 21:45:00,2024-09-15 22:00:00,2024-09-15,22,24.8,21.21,27.07
2024-09-16 03:15:00,2024-09-15 22:00:00,2024-09-15 22:15:00,2024-09-15,23,27.11,22.83,29.85
2024-09-16 03:30:00,2024-09-15 22:15:00,2024-09-15 22:30:00,2024-09-15,23,23.83,21.68,25.17
2024-09-16 03:45:00,2024-09-15 22:30:00,2024-09-15 22:45:00,2024-09-15,23,24.36,18.63,28.09
2024-09-16 04:00:00,2024-09-15 22:45:00,2024-09-15 23:00:00,2024-09-15,23,21.34,18.21,23.36
2024-09-16 04:15:00,2024-09-15 23:00:00,2024-09-15 23:15:00,2024-09-15,24,21.97,19.97,23.24
2024-09-16 04:30:00,2024-09-15 23:15:00,2024-09-15 23:30:00,2024-09-15,24,21.72,18.97,23.54
2024-09-16 04:45:00,2024-09-15 23:30:00,2024-09-15 23:45:00,2024-09-15,24,21.71,17.45,24.53
2024-09-16 05:00:00,2024-09-15 23:45:00,2024-09-16 00:00:00,2024-09-15,24,20.45,19.06,21.38
2024-09-16 05:15:00,2024-09-16 00:00:00,2024-09-16 00:15:00,2024-09-16,1,21.73,21.34,21.99
2024-09-16 05:30:00,2024-09-16 00:15:00,2024-09-16 00:30:00,2024-09-16,1,21.72,20.42,22.58
2024-09-16 05:45:00,2024-09-16 00:30:00,2024-09-16 00:45:00,2024-09-16,1,21.05,20.15,21.65
2024-09-16 06:00:00,2024-09-16 00:45:00,2024-09-16 01:00:00,2024-09-16,1,20.39,18.66,21.53
2024-09-16 06:15:00,2024-09-16 01:00:00,2024-09-16 01:15:00,2024-09-16,2,19.78,16.94,21.66
2024-09-16 06:30:00,2024-09-16 01:15:00,2024-09-16 01:30:00,2024-09-16,2,19.67,18.07,20.73
2024-09-16 06:45:00,2024-09-16 01:30:00,2024-09-16 01:45:00,2024-09-16,2,20.09,18.25,21.31
2024-09-16 07:00:00,2024-09-16 01:45:00,2024-09-16 02:00:00,2024-09-16,2,19.72,17.19,21.39
2024-09-16 07:15:00,2024-09-16 02:00:00,2024-09-16 02:15:00,2024-09-16,3,19.78,16.86,21.72
2024-09-16 07:30:00,2024-09-16 02:15:00,2024-09-16 02:30:00,2024-09-16,3,19.36,18.43,19.97
2024-09-16 07:45:00,2024-09-16 02:30:00,2024-09-16 02:45:00,2024-09-16,3,19.78,17.78,21.1
2024-09-16 08:00:00,2024-09-16 02:45:00,2024-09-16 03:00:00,2024-09-16,3,20.22,18.48,21.38
2024-09-16 08:15:00,2024-09-16 03:00:00,2024-09-16 03:15:00,2024-09-16,4,20.45,19.17,21.31
2024-09-16 08:30:00,2024-09-16 03:15:00,2024-09-16 03:30:00,2024-09-16,4,20.4,19.44,21.03
2024-09-16 08:45:00,2024-09-16 03:30:00,2024-09-16 03:45:00,2024-09-16,4,20.56,17.96,22.29
2024-09-16 09:00:00,2024-09-16 03:45:00,2024-09-16 04:00:00,2024-09-16,4,20.28,18.76,21.29
2024-09-16 09:15:00,2024-09-16 04:00:00,2024-09-16 04:15:00,2024-09-16,5,20.56,19.91,20.99
2024-09-16 09:30:00,2024-09-16 04:15:00,2024-09-16 04:30:00,2024-09-16,5,20.84,19.23,21.91
2024-09-16 09:45:00,2024-09-16 04:30:00,2024-09-16 04:45:00,2024-09-16,5,21.01,19.35,22.11
2024-09-16 10:00:00,2024-09-16 04:45:00,2024-09-16 05:00:00,2024-09-16,5,21.16,19.72,22.12
2024-09-16 10:15:00,2024-09-16 05:00:00,2024-09-16 05:15:00,2024-09-16,6,21.97,19.64,23.52
2024-09-16 10:30:00,2024-09-16 05:15:00,2024-09-16 05:30:00,2024-09-16,6,21.78,21.59,21.9
2024-09-16 10:45:00,2024-09-16 05:30:00,2024-09-16 05:45:00,2024-09-16,6,23.19,22.1,23.91
2024-09-16 11:00:00,2024-09-16 05:45:00,2024-09-16 06:00:00,2024-09-16,6,22.96,21.68,23.81
2024-09-16 11:15:00,2024-09-16 06:00:00,2024-09-16 06:15:00,2024-09-16,7,24.03,21.44,25.75
2024-09-16 11:30:00,2024-09-16 06:15:00,2024-09-16 06:30:00,2024-09-16,7,24.79,23.68,25.53
2024-09-16 11:45:00,2024-09-16 06:30:00,2024-09-16 06:45:00,2024-09-16,7,28.89,27.59,29.76
2024-09-16 12:00:00,2024-09-16 06:45:00,2024-09-16 07:00:00,2024-09-16,7,28.14,26.39,29.31
2024-09-16 12:15:00,2024-09-16 07:00:00,2024-09-16 07:15:00,2024-09-16,8,24.63,23.76,25.21
2024-09-16 12:30:00,2024-09-16 07:15:00,2024-09-16 07:30:00,2024-09-16,8,25.18,24.15,26.26
2024-09-16 12:45:00,2024-09-16 07:30:00,2024-09-16 07:45:00,2024-09-16,8,24.73,24.09,25.83
2024-09-16 13:00:00,2024-09-16 07:45:00,2024-09-16 08:00:00,2024-09-16,8,23.36,22.93,24.28
2024-09-16 13:15:00,2024-09-16 08:00:00,2024-09-16 08:15:00,2024-09-16,9,22.41,22.48,22.64
2024-09-16 13:30:00,2024-09-16 08:15:00,2024-09-16 08:30:00,2024-09-16,9,20.57,20.56,20.57
2024-09-16 13:45:00,2024-09-16 08:30:00,2024-09-16 08:45:00,2024-09-16,9,19.73,19.67,19.76
2024-09-16 14:00:00,2024-09-16 08:45:00,2024-09-16 09:00:00,2024-09-16,9,18.87,18.74,18.95
2024-09-16 14:15:00,2024-09-16 09:00:00,2024-09-16 09:15:00,2024-09-16,10,19.4,19.23,19.49
2024-09-16 14:30:00,2024-09-16 09:15:00,2024-09-16 09:30:00,2024-09-16,10,19.32,19.16,19.41
2024-09-16 14:45:00,2024-09-16 09:30:00,2024-09-16 09:45:00,2024-09-16,10,18.77,18.63,18.85
2024-09-16 15:00:00,2024-09-16 09:45:00,2024-09-16 10:00:00,2024-09-16,10,18.0,17.87,18.07
2024-09-16 15:15:00,2024-09-16 10:00:00,2024-09-16 10:15:00,2024-09-16,11,17.83,17.69,17.9
2024-09-16 15:30:00,2024-09-16 10:15:00,2024-09-16 10:30:00,2024-09-16,11,18.68,18.53,18.73
2024-09-16 15:45:00,2024-09-16 10:30:00,2024-09-16 10:45:00,2024-09-16,11,19.05,18.92,19.09
2024-09-16 16:00:00,2024-09-16 10:45:00,2024-09-16 11:00:00,2024-09-16,11,20.12,19.88,20.22
2024-09-16 16:15:00,2024-09-16 11:00:00,2024-09-16 11:15:00,2024-09-16,12,20.11,19.88,20.21
2024-09-16 16:30:00,2024-09-16 11:15:00,2024-09-16 11:30:00,2024-09-16,12,22.1,21.78,22.23
2024-09-16 16:45:00,2024-09-16 11:30:00,2024-09-16 11:45:00,2024-09-16,12,22.09,21.84,22.21
2024-09-16 17:00:00,2024-09-16 11:45:00,2024-09-16 12:00:00,2024-09-16,12,23.28,22.93,23.45
2024-09-16 17:15:00,2024-09-16 12:00:00,2024-09-16 12:15:00,2024-09-16,13,22.41,22.17,22.54
2024-09-16 17:30:00,2024-09-16 12:15:00,2024-09-16 12:30:00,2024-09-16,13,23.36,23.14,23.49
2024-09-16 17:45:00,2024-09-16 12:30:00,2024-09-16 12:45:00,2024-09-16,13,23.17,22.89,23.33
2024-09-16 18:00:00,2024-09-16 12:45:00,2024-09-16 13:00:00,2024-09-16,13,22.72,22.43,22.86
2024-09-16 18:15:00,2024-09-16 13:00:00,2024-09-16 13:15:00,2024-09-16,14,25.62,25.25,25.78
2024-09-16 18:30:00,2024-09-16 13:15:00,2024-09-16 13:30:00,2024-09-16,14,28.93,28.46,29.15
2024-09-16 18:45:00,2024-09-16 13:30:00,2024-09-16 13:45:00,2024-09-16,14,31.66,31.04,31.96
2024-09-16 19:00:00,2024-09-16 13:45:00,2024-09-16 14:00:00,2024-09-16,14,32.97,32.3,33.3
2024-09-16 19:15:00,2024-09-16 14:00:00,2024-09-16 14:15:00,2024-09-16,15,22.26,22.0,22.4
2024-09-16 19:30:00,2024-09-16 14:15:00,2024-09-16 14:30:00,2024-09-16,15,23.1,22.82,23.25
2024-09-16 19:45:00,2024-09-16 14:30:00,2024-09-16 14:45:00,2024-09-16,15,24.9,24.58,25.07
2024-09-16 20:00:00,2024-09-16 14:45:00,2024-09-16 15:00:00,2024-09-16,15,24.63,24.29,24.82
2024-09-16 20:15:00,2024-09-16 15:00:00,2024-09-16 15:15:00,2024-09-16,16,23.67,23.68,23.78
2024-09-16 20:30:00,2024-09-16 15:15:00,2024-09-16 15:30:00,2024-09-16,16,23.48,23.18,23.64
2024-09-16 20:45:00,2024-09-16 15:30:00,2024-09-16 15:45:00,2024-09-16,16,22.65,22.38,22.8
2024-09-16 21:00:00,2024-09-16 15:45:00,2024-09-16 16:00:00,2024-09-16,16,22.09,21.84,22.23
2024-09-16 21:15:00,2024-09-16 16:00:00,2024-09-16 16:15:00,2024-09-16,17,22.76,22.49,22.92
2024-09-16 21:30:00,2024-09-16 16:15:00,2024-09-16 16:30:00,2024-09-16,17,24.8,24.33,24.99
2024-09-16 21:45:00,2024-09-16 16:30:00,2024-09-16 16:45:00,2024-09-16,17,23.02,22.61,23.06
2024-09-16 22:00:00,2024-09-16 16:45:00,2024-09-16 17:00:00,2024-09-16,17,21.91,21.23,21.85
2024-09-16 22:15:00,2024-09-16 17:00:00,2024-09-16 17:15:00,2024-09-16,18,21.72,21.31,21.62
2024-09-16 22:30:00,2024-09-16 17:15:00,2024-09-16 17:30:00,2024-09-16,18,24.39,24.0,24.48
2024-09-16 22:45:00,2024-09-16 17:30:00,2024-09-16 17:45:00,2024-09-16,18,22.58,21.96,22.56
2024-09-16 23:00:00,2024-09-16 17:45:00,2024-09-16 18:00:00,2024-09-16,18,22.54,22.03,22.44
2024-09-16 23:15:00,2024-09-16 18:00:00,2024-09-16 18:15:00,2024-09-16,19,26.52,25.88,26.53
2024-09-16 23:30:00,2024-09-16 18:15:00,2024-09-16 18:30:00,2024-09-16,19,54.77,53.51,55.48
2024-09-16 23:45:00,2024-09-16 18:30:00,2024-09-16 18:45:00,2024-09-16,19,43.21,42.41,43.67
2024-09-17 00:00:00,2024-09-16 18:45:00,2024-09-16 19:00:00,2024-09-16,19,61.86,60.54,62.61
2024-09-17 00:15:00,2024-09-16 19:00:00,2024-09-16 19:15:00,2024-09-16,20,65.73,64.67,66.33
2024-09-17 00:30:00,2024-09-16 19:15:00,2024-09-16 19:30:00,2024-09-16,20,83.63,81.95,84.59
2024-09-17 00:45:00,2024-09-16 19:30:00,2024-09-16 19:45:00,2024-09-16,20,80.41,78.73,81.37
2024-09-17 01:00:00,2024-09-16 19:45:00,2024-09-16 20:00:00,2024-09-16,20,70.92,68.02,72.63
2024-09-17 01:15:00,2024-09-16 20:00:00,2024-09-16 20:15:00,2024-09-16,21,63.87,60.29,66.01
2024-09-17 01:30:00,2024-09-16 20:15:00,2024-09-16 20:30:00,2024-09-16,21,44.65,41.7,46.41
2024-09-17 01:45:00,2024-09-16 20:30:00,2024-09-16 20:45:00,2024-09-16,21,30.63,28.48,31.92
2024-09-17 02:00:00,2024-09-16 20:45:00,2024-09-16 21:00:00,2024-09-16,21,25.49,23.88,26.46
2024-09-17 02:15:00,2024-09-16 21:00:00,2024-09-16 21:15:00,2024-09-16,22,26.32,24.66,27.33
2024-09-17 02:30:00,2024-09-16 21:15:00,2024-09-16 21:30:00,2024-09-16,22,23.48,21.84,24.49
2024-09-17 02:45:00,2024-09-16 21:30:00,2024-09-16 21:45:00,2024-09-16,22,22.94,21.23,24.12
2024-09-17 03:00:00,2024-09-16 21:45:00,2024-09-16 22:00:00,2024-09-16,22,22.28,20.35,23.6
2024-09-17 03:15:00,2024-09-16 22:00:00,2024-09-16 22:15:00,2024-09-16,23,23.26,21.47,24.51
2024-09-17 03:30:00,2024-09-16 22:15:00,2024-09-16 22:30:00,2024-09-16,23,22.49,20.9,23.69
2024-09-17 03:45:00,2024-09-16 22:30:00,2024-09-16 22:45:00,2024-09-16,23,22.01,20.6,23.1
2024-09-17 04:00:00,2024-09-16 22:45:00,2024-09-16 23:00:00,2024-09-16,23,21.23,19.79,22.36
2024-09-17 04:15:00,2024-09-16 23:00:00,2024-09-16 23:15:00,2024-09-16,24,19.18,17.7,20.33
2024-09-17 04:30:00,2024-09-16 23:15:00,2024-09-16 23:30:00,2024-09-16,24,19.13,17.74,20.21
2024-09-17 04:45:00,2024-09-16 23:30:00,2024-09-16 23:45:00,2024-09-16,24,18.65,17.33,19.68
2024-09-17 05:00:00,2024-09-16 23:45:00,2024-09-17 00:00:00,2024-09-16,24,18.28,16.92,19.34
2024-09-17 05:15:00,2024-09-17 00:00:00,2024-09-17 00:15:00,2024-09-17,1,17.57,15.94,18.83
2024-09-17 05:30:00,2024-09-17 00:15:00,2024-09-17 00:30:00,2024-09-17,1,18.04,16.53,19.21
2024-09-17 05:45:00,2024-09-17 00:30:00,2024-09-17 00:45:00,2024-09-17,1,17.47,16.04,18.59
2024-09-17 06:00:00,2024-09-17 00:45:00,2024-09-17 01:00:00,2024-09-17,1,17.15,15.8,18.21
2024-09-17 06:15:00,2024-09-17 01:00:00,2024-09-17 01:15:00,2024-09-17,2,16.88,15.76,17.76
2024-09-17 06:30:00,2024-09-17 01:15:00,2024-09-17 01:30:00,2024-09-17,2,16.75,15.64,17.59
2024-09-17 06:45:00,2024-09-17 01:30:00,2024-09-17 01:45:00,2024-09-17,2,16.78,15.54,17.7
2024-09-17 07:00:00,2024-09-17 01:45:00,2024-09-17 02:00:00,2024-09-17,2,16.64,15.38,17.57
2024-09-17 07:15:00,2024-09-17 02:00:00,2024-09-17 02:15:00,2024-09-17,3,16.51,14.97,17.66
2024-09-17 07:30:00,2024-09-17 02:15:00,2024-09-17 02:30:00,2024-09-17,3,16.51,14.91,17.71
2024-09-17 07:45:00,2024-09-17 02:30:00,2024-09-17 02:45:00,2024-09-17,3,16.44,14.74,17.71
2024-09-17 08:00:00,2024-09-17 02:45:00,2024-09-17 03:00:00,2024-09-17,3,16.35,14.72,17.56
2024-09-17 08:15:00,2024-09-17 03:00:00,2024-09-17 03:15:00,2024-09-17,4,16.56,15.38,17.43
2024-09-17 08:30:00,2024-09-17 03:15:00,2024-09-17 03:30:00,2024-09-17,4,16.72,15.78,17.4
2024-09-17 08:45:00,2024-09-17 03:30:00,2024-09-17 03:45:00,2024-09-17,4,16.59,15.77,17.15
2024-09-17 09:00:00,2024-09-17 03:45:00,2024-09-17 04:00:00,2024-09-17,4,16.92,15.99,17.54
2024-09-17 09:15:00,2024-09-17 04:00:00,2024-09-17 04:15:00,2024-09-17,5,17.39,16.36,18.07
2024-09-17 09:30:00,2024-09-17 04:15:00,2024-09-17 04:30:00,2024-09-17,5,17.73,17.01,18.21
2024-09-17 09:45:00,2024-09-17 04:30:00,2024-09-17 04:45:00,2024-09-17,5,18.38,17.84,18.73
2024-09-17 10:00:00,2024-09-17 04:45:00,2024-09-17 05:00:00,2024-09-17,5,18.48,18.23,18.64
2024-09-17 10:15:00,2024-09-17 05:00:00,2024-09-17 05:15:00,2024-09-17,6,19.87,19.73,19.97
2024-09-17 10:30:00,2024-09-17 05:15:00,2024-09-17 05:30:00,2024-09-17,6,20.57,20.45,20.64
2024-09-17 10:45:00,2024-09-17 05:30:00,2024-09-17 05:45:00,2024-09-17,6,20.8,20.68,20.87
2024-09-17 11:00:00,2024-09-17 05:45:00,2024-09-17 06:00:00,2024-09-17,6,21.08,20.88,21.19
2024-09-17 11:15:00,2024-09-17 06:00:00,2024-09-17 06:15:00,2024-09-17,7,21.69,21.5,21.79
2024-09-17 11:30:00,2024-09-17 06:15:00,2024-09-17 06:30:00,2024-09-17,7,23.02,22.83,23.13
2024-09-17 11:45:00,2024-09-17 06:30:00,2024-09-17 06:45:00,2024-09-17,7,21.82,21.67,21.9
2024-09-17 12:00:00,2024-09-17 06:45:00,2024-09-17 07:00:00,2024-09-17,7,21.98,21.82,22.06
2024-09-17 12:15:00,2024-09-17 07:00:00,2024-09-17 07:15:00,2024-09-17,8,22.02,21.87,22.11
