UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-03-26 00:45:00,2024-03-25 19:30:00,2024-03-25 19:45:00,2024-03-25,20,40.09,34.76,43.65
2024-03-26 01:00:00,2024-03-25 19:45:00,2024-03-25 20:00:00,2024-03-25,20,56.34,50.79,59.98
2024-03-26 01:15:00,2024-03-25 20:00:00,2024-03-25 20:15:00,2024-03-25,21,25.53,19.23,29.91
2024-03-26 01:30:00,2024-03-25 20:15:00,2024-03-25 20:30:00,2024-03-25,21,25.4,21.67,27.85
2024-03-26 01:45:00,2024-03-25 20:30:00,2024-03-25 20:45:00,2024-03-25,21,27.83,19.84,32.97
2024-03-26 02:00:00,2024-03-25 20:45:00,2024-03-25 21:00:00,2024-03-25,21,27.1,19.28,32.15
2024-03-26 02:15:00,2024-03-25 21:00:00,2024-03-25 21:15:00,2024-03-25,22,34.84,21.13,43.77
2024-03-26 02:30:00,2024-03-25 21:15:00,2024-03-25 21:30:00,2024-03-25,22,24.72,16.93,29.81
2024-03-26 02:45:00,2024-03-25 21:30:00,2024-03-25 21:45:00,2024-03-25,22,19.0,14.1,22.23
2024-03-26 03:00:00,2024-03-25 21:45:00,2024-03-25 22:00:00,2024-03-25,22,19.3,15.34,22.51
2024-03-26 03:15:00,2024-03-25 22:00:00,2024-03-25 22:15:00,2024-03-25,23,23.31,16.85,28.97
2024-03-26 03:30:00,2024-03-25 22:15:00,2024-03-25 22:30:00,2024-03-25,23,23.62,15.45,30.64
2024-03-26 03:45:00,2024-03-25 22:30:00,2024-03-25 22:45:00,2024-03-25,23,19.76,15.84,23.14
2024-03-26 04:00:00,2024-03-25 22:45:00,2024-03-25 23:00:00,2024-03-25,23,17.93,14.66,20.74
2024-03-26 04:15:00,2024-03-25 23:00:00,2024-03-25 23:15:00,2024-03-25,24,16.81,13.86,18.94
2024-03-26 04:30:00,2024-03-25 23:15:00,2024-03-25 23:30:00,2024-03-25,24,17.65,14.26,20.3
2024-03-26 04:45:00,2024-03-25 23:30:00,2024-03-25 23:45:00,2024-03-25,24,16.13,13.22,18.21
2024-03-26 05:00:00,2024-03-25 23:45:00,2024-03-26 00:00:00,2024-03-25,24,17.45,14.43,19.77
2024-03-26 05:15:00,2024-03-26 00:00:00,2024-03-26 00:15:00,2024-03-26,1,15.64,14.2,16.53
2024-03-26 05:30:00,2024-03-26 00:15:00,2024-03-26 00:30:00,2024-03-26,1,15.33,13.46,16.5
2024-03-26 05:45:00,2024-03-26 00:30:00,2024-03-26 00:45:00,2024-03-26,1,18.31,16.03,19.9
2024-03-26 06:00:00,2024-03-26 00:45:00,2024-03-26 01:00:00,2024-03-26,1,16.82,14.75,18.16
2024-03-26 06:15:00,2024-03-26 01:00:00,2024-03-26 01:15:00,2024-03-26,2,18.11,15.65,19.79
2024-03-26 06:30:00,2024-03-26 01:15:00,2024-03-26 01:30:00,2024-03-26,2,17.74,15.44,19.29
2024-03-26 06:45:00,2024-03-26 01:30:00,2024-03-26 01:45:00,2024-03-26,2,17.71,15.59,19.11
2024-03-26 07:00:00,2024-03-26 01:45:00,2024-03-26 02:00:00,2024-03-26,2,16.82,14.57,18.38
2024-03-26 07:15:00,2024-03-26 02:00:00,2024-03-26 02:15:00,2024-03-26,3,18.93,16.42,20.79
2024-03-26 07:30:00,2024-03-26 02:15:00,2024-03-26 02:30:00,2024-03-26,3,19.73,17.87,21.26
2024-03-26 07:45:00,2024-03-26 02:30:00,2024-03-26 02:45:00,2024-03-26,3,27.38,25.28,29.86
2024-03-26 08:00:00,2024-03-26 02:45:00,2024-03-26 03:00:00,2024-03-26,3,35.27,32.98,38.01
2024-03-26 08:15:00,2024-03-26 03:00:00,2024-03-26 03:15:00,2024-03-26,4,42.5,40.98,45.49
2024-03-26 08:30:00,2024-03-26 03:15:00,2024-03-26 03:30:00,2024-03-26,4,27.53,26.61,29.18
2024-03-26 08:45:00,2024-03-26 03:30:00,2024-03-26 03:45:00,2024-03-26,4,30.05,29.29,32.77
2024-03-26 09:00:00,2024-03-26 03:45:00,2024-03-26 04:00:00,2024-03-26,4,55.12,53.21,57.87
2024-03-26 09:15:00,2024-03-26 04:00:00,2024-03-26 04:15:00,2024-03-26,5,40.78,38.24,43.37
2024-03-26 09:30:00,2024-03-26 04:15:00,2024-03-26 04:30:00,2024-03-26,5,32.87,32.71,35.35
2024-03-26 09:45:00,2024-03-26 04:30:00,2024-03-26 04:45:00,2024-03-26,5,31.87,32.01,34.69
2024-03-26 10:00:00,2024-03-26 04:45:00,2024-03-26 05:00:00,2024-03-26,5,32.76,32.41,35.68
2024-03-26 10:15:00,2024-03-26 05:00:00,2024-03-26 05:15:00,2024-03-26,6,38.36,38.87,41.7
2024-03-26 10:30:00,2024-03-26 05:15:00,2024-03-26 05:30:00,2024-03-26,6,43.86,46.61,46.51
2024-03-26 10:45:00,2024-03-26 05:30:00,2024-03-26 05:45:00,2024-03-26,6,25.02,23.02,27.52
2024-03-26 11:00:00,2024-03-26 05:45:00,2024-03-26 06:00:00,2024-03-26,6,23.7,20.91,26.74
2024-03-26 11:15:00,2024-03-26 06:00:00,2024-03-26 06:15:00,2024-03-26,7,40.83,40.02,43.17
2024-03-26 11:30:00,2024-03-26 06:15:00,2024-03-26 06:30:00,2024-03-26,7,58.77,59.4,61.02
2024-03-26 11:45:00,2024-03-26 06:30:00,2024-03-26 06:45:00,2024-03-26,7,87.56,87.13,90.62
2024-03-26 12:00:00,2024-03-26 06:45:00,2024-03-26 07:00:00,2024-03-26,7,103.22,104.07,106.07
2024-03-26 12:15:00,2024-03-26 07:00:00,2024-03-26 07:15:00,2024-03-26,8,106.19,106.43,109.15
2024-03-26 12:30:00,2024-03-26 07:15:00,2024-03-26 07:30:00,2024-03-26,8,28.11,26.16,30.35
2024-03-26 12:45:00,2024-03-26 07:30:00,2024-03-26 07:45:00,2024-03-26,8,23.34,22.02,25.6
2024-03-26 13:00:00,2024-03-26 07:45:00,2024-03-26 08:00:00,2024-03-26,8,19.97,19.6,21.43
2024-03-26 13:15:00,2024-03-26 08:00:00,2024-03-26 08:15:00,2024-03-26,9,22.77,23.51,23.69
2024-03-26 13:30:00,2024-03-26 08:15:00,2024-03-26 08:30:00,2024-03-26,9,18.4,19.83,18.28
2024-03-26 13:45:00,2024-03-26 08:30:00,2024-03-26 08:45:00,2024-03-26,9,16.12,17.14,15.91
2024-03-26 14:00:00,2024-03-26 08:45:00,2024-03-26 09:00:00,2024-03-26,9,11.71,12.53,11.51
2024-03-26 14:15:00,2024-03-26 09:00:00,2024-03-26 09:15:00,2024-03-26,10,7.45,8.17,7.22
2024-03-26 14:30:00,2024-03-26 09:15:00,2024-03-26 09:30:00,2024-03-26,10,7.64,8.41,7.39
2024-03-26 14:45:00,2024-03-26 09:30:00,2024-03-26 09:45:00,2024-03-26,10,7.21,7.89,6.99
2024-03-26 15:00:00,2024-03-26 09:45:00,2024-03-26 10:00:00,2024-03-26,10,6.68,7.35,6.46
2024-03-26 15:15:00,2024-03-26 10:00:00,2024-03-26 10:15:00,2024-03-26,11,6.65,7.36,6.41
2024-03-26 15:30:00,2024-03-26 10:15:00,2024-03-26 10:30:00,2024-03-26,11,6.12,6.65,5.97
2024-03-26 15:45:00,2024-03-26 10:30:00,2024-03-26 10:45:00,2024-03-26,11,6.16,6.79,5.95
2024-03-26 16:00:00,2024-03-26 10:45:00,2024-03-26 11:00:00,2024-03-26,11,6.06,6.76,5.72
2024-03-26 16:15:00,2024-03-26 11:00:00,2024-03-26 11:15:00,2024-03-26,12,6.13,6.81,5.8
2024-03-26 16:30:00,2024-03-26 11:15:00,2024-03-26 11:30:00,2024-03-26,12,5.73,6.38,5.4
2024-03-26 16:45:00,2024-03-26 11:30:00,2024-03-26 11:45:00,2024-03-26,12,4.82,5.26,4.66
2024-03-26 17:00:00,2024-03-26 11:45:00,2024-03-26 12:00:00,2024-03-26,12,4.55,4.75,4.51
2024-03-26 17:15:00,2024-03-26 12:00:00,2024-03-26 12:15:00,2024-03-26,13,5.49,5.55,5.47
2024-03-26 17:30:00,2024-03-26 12:15:00,2024-03-26 12:30:00,2024-03-26,13,5.32,5.31,5.32
2024-03-26 17:45:00,2024-03-26 12:30:00,2024-03-26 12:45:00,2024-03-26,13,6.46,6.44,6.46
2024-03-26 18:00:00,2024-03-26 12:45:00,2024-03-26 13:00:00,2024-03-26,13,6.6,6.58,6.6
2024-03-26 18:15:00,2024-03-26 13:00:00,2024-03-26 13:15:00,2024-03-26,14,5.75,5.74,5.75
2024-03-26 18:30:00,2024-03-26 13:15:00,2024-03-26 13:30:00,2024-03-26,14,6.12,6.1,6.12
2024-03-26 18:45:00,2024-03-26 13:30:00,2024-03-26 13:45:00,2024-03-26,14,6.65,6.63,6.65
2024-03-26 19:00:00,2024-03-26 13:45:00,2024-03-26 14:00:00,2024-03-26,14,5.93,5.91,5.93
2024-03-26 19:15:00,2024-03-26 14:00:00,2024-03-26 14:15:00,2024-03-26,15,6.44,6.43,6.44
2024-03-26 19:30:00,2024-03-26 14:15:00,2024-03-26 14:30:00,2024-03-26,15,6.67,6.66,6.67
2024-03-26 19:45:00,2024-03-26 14:30:00,2024-03-26 14:45:00,2024-03-26,15,6.86,6.86,6.86
2024-03-26 20:00:00,2024-03-26 14:45:00,2024-03-26 15:00:00,2024-03-26,15,6.79,6.79,6.79
2024-03-26 20:15:00,2024-03-26 15:00:00,2024-03-26 15:15:00,2024-03-26,16,6.69,6.69,6.69
2024-03-26 20:30:00,2024-03-26 15:15:00,2024-03-26 15:30:00,2024-03-26,16,6.93,6.93,6.93
2024-03-26 20:45:00,2024-03-26 15:30:00,2024-03-26 15:45:00,2024-03-26,16,7.19,7.19,7.19
2024-03-26 21:00:00,2024-03-26 15:45:00,2024-03-26 16:00:00,2024-03-26,16,8.62,8.62,8.62
2024-03-26 21:15:00,2024-03-26 16:00:00,2024-03-26 16:15:00,2024-03-26,17,8.16,8.16,8.16
2024-03-26 21:30:00,2024-03-26 16:15:00,2024-03-26 16:30:00,2024-03-26,17,7.49,7.49,7.49
2024-03-26 21:45:00,2024-03-26 16:30:00,2024-03-26 16:45:00,2024-03-26,17,7.64,7.69,7.63
2024-03-26 22:00:00,2024-03-26 16:45:00,2024-03-26 17:00:00,2024-03-26,17,8.77,8.78,8.77
2024-03-26 22:15:00,2024-03-26 17:00:00,2024-03-26 17:15:00,2024-03-26,18,9.68,9.88,9.65
2024-03-26 22:30:00,2024-03-26 17:15:00,2024-03-26 17:30:00,2024-03-26,18,11.39,11.55,11.36
2024-03-26 22:45:00,2024-03-26 17:30:00,2024-03-26 17:45:00,2024-03-26,18,12.82,12.86,12.81
2024-03-26 23:00:00,2024-03-26 17:45:00,2024-03-26 18:00:00,2024-03-26,18,12.96,13.23,12.92
2024-03-26 23:15:00,2024-03-26 18:00:00,2024-03-26 18:15:00,2024-03-26,19,13.38,13.66,13.34
2024-03-26 23:30:00,2024-03-26 18:15:00,2024-03-26 18:30:00,2024-03-26,19,16.09,16.42,16.04
2024-03-26 23:45:00,2024-03-26 18:30:00,2024-03-26 18:45:00,2024-03-26,19,23.48,23.95,23.39
2024-03-27 00:00:00,2024-03-26 18:45:00,2024-03-26 19:00:00,2024-03-26,19,98.0,99.85,97.66
2024-03-27 00:15:00,2024-03-26 19:00:00,2024-03-26 19:15:00,2024-03-26,20,43.62,44.48,43.47
2024-03-27 00:30:00,2024-03-26 19:15:00,2024-03-26 19:30:00,2024-03-26,20,118.88,121.36,118.45
2024-03-27 00:45:00,2024-03-26 19:30:00,2024-03-26 19:45:00,2024-03-26,20,104.9,107.26,104.47
2024-03-27 01:00:00,2024-03-26 19:45:00,2024-03-26 20:00:00,2024-03-26,20,80.26,82.89,80.06
2024-03-27 01:15:00,2024-03-26 20:00:00,2024-03-26 20:15:00,2024-03-26,21,54.27,55.85,54.37
2024-03-27 01:30:00,2024-03-26 20:15:00,2024-03-26 20:30:00,2024-03-26,21,58.94,60.89,58.98
2024-03-27 01:45:00,2024-03-26 20:30:00,2024-03-26 20:45:00,2024-03-26,21,61.41,61.7,62.88
2024-03-27 02:00:00,2024-03-26 20:45:00,2024-03-26 21:00:00,2024-03-26,21,49.18,47.65,51.44
2024-03-27 02:15:00,2024-03-26 21:00:00,2024-03-26 21:15:00,2024-03-26,22,43.27,25.12,54.89
2024-03-27 02:30:00,2024-03-26 21:15:00,2024-03-26 21:30:00,2024-03-26,22,36.66,33.7,39.16
2024-03-27 02:45:00,2024-03-26 21:30:00,2024-03-26 21:45:00,2024-03-26,22,20.9,18.57,23.25
2024-03-27 03:00:00,2024-03-26 21:45:00,2024-03-26 22:00:00,2024-03-26,22,18.97,18.64,20.33
2024-03-27 03:15:00,2024-03-26 22:00:00,2024-03-26 22:15:00,2024-03-26,23,34.44,34.57,35.87
2024-03-27 03:30:00,2024-03-26 22:15:00,2024-03-26 22:30:00,2024-03-26,23,19.92,19.67,21.35
2024-03-27 03:45:00,2024-03-26 22:30:00,2024-03-26 22:45:00,2024-03-26,23,17.62,17.38,18.35
2024-03-27 04:00:00,2024-03-26 22:45:00,2024-03-26 23:00:00,2024-03-26,23,16.4,16.05,17.34
2024-03-27 04:15:00,2024-03-26 23:00:00,2024-03-26 23:15:00,2024-03-26,24,14.78,14.58,15.47
2024-03-27 04:30:00,2024-03-26 23:15:00,2024-03-26 23:30:00,2024-03-26,24,15.16,15.1,15.89
2024-03-27 04:45:00,2024-03-26 23:30:00,2024-03-26 23:45:00,2024-03-26,24,15.68,15.71,16.41
2024-03-27 05:00:00,2024-03-26 23:45:00,2024-03-27 00:00:00,2024-03-26,24,13.33,13.28,13.98
2024-03-27 05:15:00,2024-03-27 00:00:00,2024-03-27 00:15:00,2024-03-27,1,11.83,11.51,12.53
2024-03-27 05:30:00,2024-03-27 00:15:00,2024-03-27 00:30:00,2024-03-27,1,12.09,11.44,13.11
2024-03-27 05:45:00,2024-03-27 00:30:00,2024-03-27 00:45:00,2024-03-27,1,9.88,9.06,10.82
2024-03-27 06:00:00,2024-03-27 00:45:00,2024-03-27 01:00:00,2024-03-27,1,10.25,9.91,10.82
2024-03-27 06:15:00,2024-03-27 01:00:00,2024-03-27 01:15:00,2024-03-27,2,8.42,8.36,8.83
2024-03-27 06:30:00,2024-03-27 01:15:00,2024-03-27 01:30:00,2024-03-27,2,8.19,7.92,8.67
2024-03-27 06:45:00,2024-03-27 01:30:00,2024-03-27 01:45:00,2024-03-27,2,9.05,8.43,9.95
2024-03-27 07:00:00,2024-03-27 01:45:00,2024-03-27 02:00:00,2024-03-27,2,8.96,8.4,9.77
2024-03-27 07:15:00,2024-03-27 02:00:00,2024-03-27 02:15:00,2024-03-27,3,9.59,9.13,10.39
2024-03-27 07:30:00,2024-03-27 02:15:00,2024-03-27 02:30:00,2024-03-27,3,9.33,8.85,10.25
2024-03-27 07:45:00,2024-03-27 02:30:00,2024-03-27 02:45:00,2024-03-27,3,8.43,8.03,9.27
2024-03-27 08:00:00,2024-03-27 02:45:00,2024-03-27 03:00:00,2024-03-27,3,9.87,10.26,10.37
2024-03-27 08:15:00,2024-03-27 03:00:00,2024-03-27 03:15:00,2024-03-27,4,9.99,10.37,10.47
2024-03-27 08:30:00,2024-03-27 03:15:00,2024-03-27 03:30:00,2024-03-27,4,11.75,11.45,12.25
2024-03-27 08:45:00,2024-03-27 03:30:00,2024-03-27 03:45:00,2024-03-27,4,13.11,12.15,14.1
2024-03-27 09:00:00,2024-03-27 03:45:00,2024-03-27 04:00:00,2024-03-27,4,14.38,13.26,15.72
2024-03-27 09:15:00,2024-03-27 04:00:00,2024-03-27 04:15:00,2024-03-27,5,17.71,16.34,18.99
2024-03-27 09:30:00,2024-03-27 04:15:00,2024-03-27 04:30:00,2024-03-27,5,19.79,17.66,21.3
2024-03-27 09:45:00,2024-03-27 04:30:00,2024-03-27 04:45:00,2024-03-27,5,22.41,19.93,24.39
2024-03-27 10:00:00,2024-03-27 04:45:00,2024-03-27 05:00:00,2024-03-27,5,22.01,19.46,24.18
2024-03-27 10:15:00,2024-03-27 05:00:00,2024-03-27 05:15:00,2024-03-27,6,22.12,19.42,24.67
2024-03-27 10:30:00,2024-03-27 05:15:00,2024-03-27 05:30:00,2024-03-27,6,23.99,21.39,26.14
2024-03-27 10:45:00,2024-03-27 05:30:00,2024-03-27 05:45:00,2024-03-27,6,24.01,21.41,26.15
2024-03-27 11:00:00,2024-03-27 05:45:00,2024-03-27 06:00:00,2024-03-27,6,26.47,23.8,28.62
2024-03-27 11:15:00,2024-03-27 06:00:00,2024-03-27 06:15:00,2024-03-27,7,41.99,38.93,43.95
2024-03-27 11:30:00,2024-03-27 06:15:00,2024-03-27 06:30:00,2024-03-27,7,38.85,35.98,40.58
2024-03-27 11:45:00,2024-03-27 06:30:00,2024-03-27 06:45:00,2024-03-27,7,33.42,30.8,34.94
2024-03-27 12:00:00,2024-03-27 06:45:00,2024-03-27 07:00:00,2024-03-27,7,42.35,39.38,44.07
2024-03-27 12:15:00,2024-03-27 07:00:00,2024-03-27 07:15:00,2024-03-27,8,51.68,48.35,53.61
2024-03-27 12:30:00,2024-03-27 07:15:00,2024-03-27 07:30:00,2024-03-27,8,61.58,57.86,63.73
2024-03-27 12:45:00,2024-03-27 07:30:00,2024-03-27 07:45:00,2024-03-27,8,31.54,29.0,33.02
2024-03-27 13:00:00,2024-03-27 07:45:00,2024-03-27 08:00:00,2024-03-27,8,23.6,21.74,24.7
2024-03-27 13:15:00,2024-03-27 08:00:00,2024-03-27 08:15:00,2024-03-27,9,20.88,19.71,21.57
2024-03-27 13:30:00,2024-03-27 08:15:00,2024-03-27 08:30:00,2024-03-27,9,16.0,15.32,16.37
2024-03-27 13:45:00,2024-03-27 08:30:00,2024-03-27 08:45:00,2024-03-27,9,15.53,15.49,15.54
2024-03-27 14:00:00,2024-03-27 08:45:00,2024-03-27 09:00:00,2024-03-27,9,13.74,13.65,13.75
2024-03-27 14:15:00,2024-03-27 09:00:00,2024-03-27 09:15:00,2024-03-27,10,12.39,12.37,12.39
2024-03-27 14:30:00,2024-03-27 09:15:00,2024-03-27 09:30:00,2024-03-27,10,11.31,11.13,11.32
2024-03-27 14:45:00,2024-03-27 09:30:00,2024-03-27 09:45:00,2024-03-27,10,8.28,7.69,8.32
2024-03-27 15:00:00,2024-03-27 09:45:00,2024-03-27 10:00:00,2024-03-27,10,7.0,6.52,7.03
2024-03-27 15:15:00,2024-03-27 10:00:00,2024-03-27 10:15:00,2024-03-27,11,7.59,7.0,7.63
2024-03-27 15:30:00,2024-03-27 10:15:00,2024-03-27 10:30:00,2024-03-27,11,8.0,7.19,8.01
2024-03-27 15:45:00,2024-03-27 10:30:00,2024-03-27 10:45:00,2024-03-27,11,6.38,5.58,6.38
2024-03-27 16:00:00,2024-03-27 10:45:00,2024-03-27 11:00:00,2024-03-27,11,7.16,6.37,7.14
2024-03-27 16:15:00,2024-03-27 11:00:00,2024-03-27 11:15:00,2024-03-27,12,6.85,6.19,6.8
2024-03-27 16:30:00,2024-03-27 11:15:00,2024-03-27 11:30:00,2024-03-27,12,7.15,6.45,7.11
2024-03-27 16:45:00,2024-03-27 11:30:00,2024-03-27 11:45:00,2024-03-27,12,7.01,6.14,7.07
2024-03-27 17:00:00,2024-03-27 11:45:00,2024-03-27 12:00:00,2024-03-27,12,7.07,5.99,7.16
2024-03-27 17:15:00,2024-03-27 12:00:00,2024-03-27 12:15:00,2024-03-27,13,7.24,6.27,7.32
2024-03-27 17:30:00,2024-03-27 12:15:00,2024-03-27 12:30:00,2024-03-27,13,6.92,6.13,6.99
2024-03-27 17:45:00,2024-03-27 12:30:00,2024-03-27 12:45:00,2024-03-27,13,5.48,4.65,5.56
2024-03-27 18:00:00,2024-03-27 12:45:00,2024-03-27 13:00:00,2024-03-27,13,5.09,4.31,5.17
2024-03-27 18:15:00,2024-03-27 13:00:00,2024-03-27 13:15:00,2024-03-27,14,5.17,4.43,5.24
2024-03-27 18:30:00,2024-03-27 13:15:00,2024-03-27 13:30:00,2024-03-27,14,5.4,4.62,5.47
2024-03-27 18:45:00,2024-03-27 13:30:00,2024-03-27 13:45:00,2024-03-27,14,5.27,4.44,5.35
2024-03-27 19:00:00,2024-03-27 13:45:00,2024-03-27 14:00:00,2024-03-27,14,4.76,3.95,4.84
2024-03-27 19:15:00,2024-03-27 14:00:00,2024-03-27 14:15:00,2024-03-27,15,3.73,2.98,3.79
2024-03-27 19:30:00,2024-03-27 14:15:00,2024-03-27 14:30:00,2024-03-27,15,2.09,1.53,2.14
2024-03-27 19:45:00,2024-03-27 14:30:00,2024-03-27 14:45:00,2024-03-27,15,1.9,1.43,1.94
2024-03-27 20:00:00,2024-03-27 14:45:00,2024-03-27 15:00:00,2024-03-27,15,3.63,2.94,3.69
2024-03-27 20:15:00,2024-03-27 15:00:00,2024-03-27 15:15:00,2024-03-27,16,2.6,2.05,2.65
2024-03-27 20:30:00,2024-03-27 15:15:00,2024-03-27 15:30:00,2024-03-27,16,4.92,4.13,5.0
2024-03-27 20:45:00,2024-03-27 15:30:00,2024-03-27 15:45:00,2024-03-27,16,4.82,4.01,4.9
2024-03-27 21:00:00,2024-03-27 15:45:00,2024-03-27 16:00:00,2024-03-27,16,4.96,4.22,5.01
2024-03-27 21:15:00,2024-03-27 16:00:00,2024-03-27 16:15:00,2024-03-27,17,5.61,4.88,5.69
2024-03-27 21:30:00,2024-03-27 16:15:00,2024-03-27 16:30:00,2024-03-27,17,5.41,4.85,5.43
2024-03-27 21:45:00,2024-03-27 16:30:00,2024-03-27 16:45:00,2024-03-27,17,7.48,6.96,7.5
2024-03-27 22:00:00,2024-03-27 16:45:00,2024-03-27 17:00:00,2024-03-27,17,8.61,7.99,8.64
2024-03-27 22:15:00,2024-03-27 17:00:00,2024-03-27 17:15:00,2024-03-27,18,8.7,8.31,8.71
2024-03-27 22:30:00,2024-03-27 17:15:00,2024-03-27 17:30:00,2024-03-27,18,7.12,6.5,7.1
2024-03-27 22:45:00,2024-03-27 17:30:00,2024-03-27 17:45:00,2024-03-27,18,6.57,5.86,6.58
2024-03-27 23:00:00,2024-03-27 17:45:00,2024-03-27 18:00:00,2024-03-27,18,4.85,4.46,4.83
2024-03-27 23:15:00,2024-03-27 18:00:00,2024-03-27 18:15:00,2024-03-27,19,5.29,4.87,5.26
2024-03-27 23:30:00,2024-03-27 18:15:00,2024-03-27 18:30:00,2024-03-27,19,5.63,4.97,5.64
2024-03-27 23:45:00,2024-03-27 18:30:00,2024-03-27 18:45:00,2024-03-27,19,10.21,9.54,10.21
2024-03-28 00:00:00,2024-03-27 18:45:00,2024-03-27 19:00:00,2024-03-27,19,16.59,16.55,16.57
2024-03-28 00:15:00,2024-03-27 19:00:00,2024-03-27 19:15:00,2024-03-27,20,16.55,16.77,16.51
2024-03-28 00:30:00,2024-03-27 19:15:00,2024-03-27 19:30:00,2024-03-27,20,63.19,64.42,62.97
2024-03-28 00:45:00,2024-03-27 19:30:00,2024-03-27 19:45:00,2024-03-27,20,69.88,71.24,69.64
2024-03-28 01:00:00,2024-03-27 19:45:00,2024-03-27 20:00:00,2024-03-27,20,56.28,57.23,56.11
2024-03-28 01:15:00,2024-03-27 20:00:00,2024-03-27 20:15:00,2024-03-27,21,22.41,21.63,23.03
2024-03-28 01:30:00,2024-03-27 20:15:00,2024-03-27 20:30:00,2024-03-27,21,22.23,19.0,24.54
2024-03-28 01:45:00,2024-03-27 20:30:00,2024-03-27 20:45:00,2024-03-27,21,20.47,17.25,22.8
2024-03-28 02:00:00,2024-03-27 20:45:00,2024-03-27 21:00:00,2024-03-27,21,18.7,13.5,22.4
2024-03-28 02:15:00,2024-03-27 21:00:00,2024-03-27 21:15:00,2024-03-27,22,19.2,10.45,25.35
2024-03-28 02:30:00,2024-03-27 21:15:00,2024-03-27 21:30:00,2024-03-27,22,18.74,9.79,25.0
2024-03-28 02:45:00,2024-03-27 21:30:00,2024-03-27 21:45:00,2024-03-27,22,19.48,8.48,27.1
2024-03-28 03:00:00,2024-03-27 21:45:00,2024-03-27 22:00:00,2024-03-27,22,20.02,8.88,27.82
2024-03-28 03:15:00,2024-03-27 22:00:00,2024-03-27 22:15:00,2024-03-27,23,22.74,9.98,31.83
2024-03-28 03:30:00,2024-03-27 22:15:00,2024-03-27 22:30:00,2024-03-27,23,17.73,7.13,25.31
2024-03-28 03:45:00,2024-03-27 22:30:00,2024-03-27 22:45:00,2024-03-27,23,14.84,6.67,20.78
2024-03-28 04:00:00,2024-03-27 22:45:00,2024-03-27 23:00:00,2024-03-27,23,15.55,8.02,21.07
2024-03-28 04:15:00,2024-03-27 23:00:00,2024-03-27 23:15:00,2024-03-27,24,14.9,7.85,20.12
2024-03-28 04:30:00,2024-03-27 23:15:00,2024-03-27 23:30:00,2024-03-27,24,13.93,7.09,18.98
2024-03-28 04:45:00,2024-03-27 23:30:00,2024-03-27 23:45:00,2024-03-27,24,13.64,6.72,18.74
2024-03-28 05:00:00,2024-03-27 23:45:00,2024-03-28 00:00:00,2024-03-27,24,13.33,7.94,17.4
2024-03-28 05:15:00,2024-03-28 00:00:00,2024-03-28 00:15:00,2024-03-28,1,12.44,7.75,16.04
2024-03-28 05:30:00,2024-03-28 00:15:00,2024-03-28 00:30:00,2024-03-28,1,14.94,7.12,20.64
2024-03-28 05:45:00,2024-03-28 00:30:00,2024-03-28 00:45:00,2024-03-28,1,13.5,8.23,17.46
2024-03-28 06:00:00,2024-03-28 00:45:00,2024-03-28 01:00:00,2024-03-28,1,14.38,9.26,18.24
2024-03-28 06:15:00,2024-03-28 01:00:00,2024-03-28 01:15:00,2024-03-28,2,14.91,10.35,18.4
2024-03-28 06:30:00,2024-03-28 01:15:00,2024-03-28 01:30:00,2024-03-28,2,15.02,10.62,18.41
2024-03-28 06:45:00,2024-03-28 01:30:00,2024-03-28 01:45:00,2024-03-28,2,15.87,11.27,19.39
2024-03-28 07:00:00,2024-03-28 01:45:00,2024-03-28 02:00:00,2024-03-28,2,13.78,9.43,16.76
2024-03-28 07:15:00,2024-03-28 02:00:00,2024-03-28 02:15:00,2024-03-28,3,20.87,14.03,25.94
2024-03-28 07:30:00,2024-03-28 02:15:00,2024-03-28 02:30:00,2024-03-28,3,17.61,11.45,22.19
2024-03-28 07:45:00,2024-03-28 02:30:00,2024-03-28 02:45:00,2024-03-28,3,19.58,10.7,25.77
2024-03-28 08:00:00,2024-03-28 02:45:00,2024-03-28 03:00:00,2024-03-28,3,21.96,11.53,29.17
2024-03-28 08:15:00,2024-03-28 03:00:00,2024-03-28 03:15:00,2024-03-28,4,24.9,13.38,32.68
2024-03-28 08:30:00,2024-03-28 03:15:00,2024-03-28 03:30:00,2024-03-28,4,21.73,10.23,29.75
2024-03-28 08:45:00,2024-03-28 03:30:00,2024-03-28 03:45:00,2024-03-28,4,23.74,12.12,31.87
2024-03-28 09:00:00,2024-03-28 03:45:00,2024-03-28 04:00:00,2024-03-28,4,26.29,14.42,34.72
2024-03-28 09:15:00,2024-03-28 04:00:00,2024-03-28 04:15:00,2024-03-28,5,29.57,17.84,38.04
2024-03-28 09:30:00,2024-03-28 04:15:00,2024-03-28 04:30:00,2024-03-28,5,25.57,18.98,30.93
2024-03-28 09:45:00,2024-03-28 04:30:00,2024-03-28 04:45:00,2024-03-28,5,22.45,21.27,23.65
2024-03-28 10:00:00,2024-03-28 04:45:00,2024-03-28 05:00:00,2024-03-28,5,26.97,21.26,31.44
2024-03-28 10:15:00,2024-03-28 05:00:00,2024-03-28 05:15:00,2024-03-28,6,29.2,20.29,35.95
