UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-06-24 01:30:00,2024-06-23 20:15:00,2024-06-23 20:30:00,2024-06-23,21,98.49,98.49,98.49
2024-06-24 01:45:00,2024-06-23 20:30:00,2024-06-23 20:45:00,2024-06-23,21,78.07,78.07,78.07
2024-06-24 02:00:00,2024-06-23 20:45:00,2024-06-23 21:00:00,2024-06-23,21,75.02,75.02,75.02
2024-06-24 02:15:00,2024-06-23 21:00:00,2024-06-23 21:15:00,2024-06-23,22,57.76,57.76,57.76
2024-06-24 02:30:00,2024-06-23 21:15:00,2024-06-23 21:30:00,2024-06-23,22,32.91,32.51,33.15
2024-06-24 02:45:00,2024-06-23 21:30:00,2024-06-23 21:45:00,2024-06-23,22,31.04,30.2,31.62
2024-06-24 03:00:00,2024-06-23 21:45:00,2024-06-23 22:00:00,2024-06-23,22,28.48,27.58,29.12
2024-06-24 03:15:00,2024-06-23 22:00:00,2024-06-23 22:15:00,2024-06-23,23,29.62,29.16,29.94
2024-06-24 03:30:00,2024-06-23 22:15:00,2024-06-23 22:30:00,2024-06-23,23,27.08,26.95,27.17
2024-06-24 03:45:00,2024-06-23 22:30:00,2024-06-23 22:45:00,2024-06-23,23,24.73,24.4,24.97
2024-06-24 04:00:00,2024-06-23 22:45:00,2024-06-23 23:00:00,2024-06-23,23,23.49,22.93,23.89
2024-06-24 04:15:00,2024-06-23 23:00:00,2024-06-23 23:15:00,2024-06-23,24,26.28,26.2,26.34
2024-06-24 04:30:00,2024-06-23 23:15:00,2024-06-23 23:30:00,2024-06-23,24,24.03,23.82,24.19
2024-06-24 04:45:00,2024-06-23 23:30:00,2024-06-23 23:45:00,2024-06-23,24,23.15,22.67,23.5
2024-06-24 05:00:00,2024-06-23 23:45:00,2024-06-24 00:00:00,2024-06-23,24,22.78,22.77,22.79
2024-06-24 05:15:00,2024-06-24 00:00:00,2024-06-24 00:15:00,2024-06-24,1,22.37,22.3,22.41
2024-06-24 05:30:00,2024-06-24 00:15:00,2024-06-24 00:30:00,2024-06-24,1,22.29,22.28,22.29
2024-06-24 05:45:00,2024-06-24 00:30:00,2024-06-24 00:45:00,2024-06-24,1,21.53,21.52,21.52
2024-06-24 06:00:00,2024-06-24 00:45:00,2024-06-24 01:00:00,2024-06-24,1,20.63,20.62,20.63
2024-06-24 06:15:00,2024-06-24 01:00:00,2024-06-24 01:15:00,2024-06-24,2,19.78,19.77,19.78
2024-06-24 06:30:00,2024-06-24 01:15:00,2024-06-24 01:30:00,2024-06-24,2,18.87,18.85,18.86
2024-06-24 06:45:00,2024-06-24 01:30:00,2024-06-24 01:45:00,2024-06-24,2,18.37,18.36,18.37
2024-06-24 07:00:00,2024-06-24 01:45:00,2024-06-24 02:00:00,2024-06-24,2,17.82,17.81,17.82
2024-06-24 07:15:00,2024-06-24 02:00:00,2024-06-24 02:15:00,2024-06-24,3,17.47,17.46,17.47
2024-06-24 07:30:00,2024-06-24 02:15:00,2024-06-24 02:30:00,2024-06-24,3,17.26,17.25,17.26
2024-06-24 07:45:00,2024-06-24 02:30:00,2024-06-24 02:45:00,2024-06-24,3,17.16,17.15,17.16
2024-06-24 08:00:00,2024-06-24 02:45:00,2024-06-24 03:00:00,2024-06-24,3,16.91,16.89,16.91
2024-06-24 08:15:00,2024-06-24 03:00:00,2024-06-24 03:15:00,2024-06-24,4,16.62,16.61,16.63
2024-06-24 08:30:00,2024-06-24 03:15:00,2024-06-24 03:30:00,2024-06-24,4,16.64,16.5,16.74
2024-06-24 08:45:00,2024-06-24 03:30:00,2024-06-24 03:45:00,2024-06-24,4,16.47,15.79,16.96
2024-06-24 09:00:00,2024-06-24 03:45:00,2024-06-24 04:00:00,2024-06-24,4,16.59,16.54,16.63
2024-06-24 09:15:00,2024-06-24 04:00:00,2024-06-24 04:15:00,2024-06-24,5,16.42,16.42,16.42
2024-06-24 09:30:00,2024-06-24 04:15:00,2024-06-24 04:30:00,2024-06-24,5,16.64,16.64,16.64
2024-06-24 09:45:00,2024-06-24 04:30:00,2024-06-24 04:45:00,2024-06-24,5,16.71,16.71,16.71
2024-06-24 10:00:00,2024-06-24 04:45:00,2024-06-24 05:00:00,2024-06-24,5,16.96,16.96,16.96
2024-06-24 10:15:00,2024-06-24 05:00:00,2024-06-24 05:15:00,2024-06-24,6,17.22,17.22,17.22
2024-06-24 10:30:00,2024-06-24 05:15:00,2024-06-24 05:30:00,2024-06-24,6,17.53,17.53,17.53
2024-06-24 10:45:00,2024-06-24 05:30:00,2024-06-24 05:45:00,2024-06-24,6,18.0,18.0,18.0
2024-06-24 11:00:00,2024-06-24 05:45:00,2024-06-24 06:00:00,2024-06-24,6,18.48,18.48,18.48
2024-06-24 11:15:00,2024-06-24 06:00:00,2024-06-24 06:15:00,2024-06-24,7,19.01,19.01,19.01
2024-06-24 11:30:00,2024-06-24 06:15:00,2024-06-24 06:30:00,2024-06-24,7,19.0,19.0,19.0
2024-06-24 11:45:00,2024-06-24 06:30:00,2024-06-24 06:45:00,2024-06-24,7,19.63,19.63,19.63
2024-06-24 12:00:00,2024-06-24 06:45:00,2024-06-24 07:00:00,2024-06-24,7,19.93,19.93,19.93
2024-06-24 12:15:00,2024-06-24 07:00:00,2024-06-24 07:15:00,2024-06-24,8,19.44,19.44,19.44
2024-06-24 12:30:00,2024-06-24 07:15:00,2024-06-24 07:30:00,2024-06-24,8,18.58,18.58,18.58
2024-06-24 12:45:00,2024-06-24 07:30:00,2024-06-24 07:45:00,2024-06-24,8,18.01,18.01,18.01
2024-06-24 13:00:00,2024-06-24 07:45:00,2024-06-24 08:00:00,2024-06-24,8,17.76,17.76,17.76
2024-06-24 13:15:00,2024-06-24 08:00:00,2024-06-24 08:15:00,2024-06-24,9,17.64,17.64,17.64
2024-06-24 13:30:00,2024-06-24 08:15:00,2024-06-24 08:30:00,2024-06-24,9,17.35,17.35,17.35
2024-06-24 13:45:00,2024-06-24 08:30:00,2024-06-24 08:45:00,2024-06-24,9,17.23,17.23,17.23
2024-06-24 14:00:00,2024-06-24 08:45:00,2024-06-24 09:00:00,2024-06-24,9,17.28,17.28,17.28
2024-06-24 14:15:00,2024-06-24 09:00:00,2024-06-24 09:15:00,2024-06-24,10,16.97,16.94,16.97
2024-06-24 14:30:00,2024-06-24 09:15:00,2024-06-24 09:30:00,2024-06-24,10,16.91,16.83,16.92
2024-06-24 14:45:00,2024-06-24 09:30:00,2024-06-24 09:45:00,2024-06-24,10,17.19,17.04,17.22
2024-06-24 15:00:00,2024-06-24 09:45:00,2024-06-24 10:00:00,2024-06-24,10,18.96,18.76,19.0
2024-06-24 15:15:00,2024-06-24 10:00:00,2024-06-24 10:15:00,2024-06-24,11,20.93,20.71,20.97
2024-06-24 15:30:00,2024-06-24 10:15:00,2024-06-24 10:30:00,2024-06-24,11,21.91,21.54,21.97
2024-06-24 15:45:00,2024-06-24 10:30:00,2024-06-24 10:45:00,2024-06-24,11,27.95,27.66,28.0
2024-06-24 16:00:00,2024-06-24 10:45:00,2024-06-24 11:00:00,2024-06-24,11,30.07,29.76,30.13
2024-06-24 16:15:00,2024-06-24 11:00:00,2024-06-24 11:15:00,2024-06-24,12,28.75,28.45,28.81
2024-06-24 16:30:00,2024-06-24 11:15:00,2024-06-24 11:30:00,2024-06-24,12,29.95,29.68,29.99
2024-06-24 16:45:00,2024-06-24 11:30:00,2024-06-24 11:45:00,2024-06-24,12,28.38,28.19,28.42
2024-06-24 17:00:00,2024-06-24 11:45:00,2024-06-24 12:00:00,2024-06-24,12,27.17,27.05,27.2
2024-06-24 17:15:00,2024-06-24 12:00:00,2024-06-24 12:15:00,2024-06-24,13,34.36,34.36,34.36
2024-06-24 17:30:00,2024-06-24 12:15:00,2024-06-24 12:30:00,2024-06-24,13,41.13,41.04,41.23
2024-06-24 17:45:00,2024-06-24 12:30:00,2024-06-24 12:45:00,2024-06-24,13,33.78,33.8,33.8
2024-06-24 18:00:00,2024-06-24 12:45:00,2024-06-24 13:00:00,2024-06-24,13,29.65,29.65,29.65
2024-06-24 18:15:00,2024-06-24 13:00:00,2024-06-24 13:15:00,2024-06-24,14,32.09,32.09,32.09
2024-06-24 18:30:00,2024-06-24 13:15:00,2024-06-24 13:30:00,2024-06-24,14,37.71,37.72,37.71
2024-06-24 18:45:00,2024-06-24 13:30:00,2024-06-24 13:45:00,2024-06-24,14,29.6,29.63,29.62
2024-06-24 19:00:00,2024-06-24 13:45:00,2024-06-24 14:00:00,2024-06-24,14,28.85,28.9,28.89
2024-06-24 19:15:00,2024-06-24 14:00:00,2024-06-24 14:15:00,2024-06-24,15,27.83,27.88,27.87
2024-06-24 19:30:00,2024-06-24 14:15:00,2024-06-24 14:30:00,2024-06-24,15,31.21,31.16,31.25
2024-06-24 19:45:00,2024-06-24 14:30:00,2024-06-24 14:45:00,2024-06-24,15,45.27,45.31,45.31
2024-06-24 20:00:00,2024-06-24 14:45:00,2024-06-24 15:00:00,2024-06-24,15,28.66,28.71,28.7
2024-06-24 20:15:00,2024-06-24 15:00:00,2024-06-24 15:15:00,2024-06-24,16,26.11,26.11,26.11
2024-06-24 20:30:00,2024-06-24 15:15:00,2024-06-24 15:30:00,2024-06-24,16,26.58,26.63,26.62
2024-06-24 20:45:00,2024-06-24 15:30:00,2024-06-24 15:45:00,2024-06-24,16,27.94,28.01,27.99
2024-06-24 21:00:00,2024-06-24 15:45:00,2024-06-24 16:00:00,2024-06-24,16,27.29,27.36,27.35
2024-06-24 21:15:00,2024-06-24 16:00:00,2024-06-24 16:15:00,2024-06-24,17,28.63,28.63,28.63
2024-06-24 21:30:00,2024-06-24 16:15:00,2024-06-24 16:30:00,2024-06-24,17,27.73,27.72,27.74
2024-06-24 21:45:00,2024-06-24 16:30:00,2024-06-24 16:45:00,2024-06-24,17,29.52,29.52,29.52
2024-06-24 22:00:00,2024-06-24 16:45:00,2024-06-24 17:00:00,2024-06-24,17,28.39,28.39,28.39
2024-06-24 22:15:00,2024-06-24 17:00:00,2024-06-24 17:15:00,2024-06-24,18,24.4,24.4,24.4
2024-06-24 22:30:00,2024-06-24 17:15:00,2024-06-24 17:30:00,2024-06-24,18,24.46,24.46,24.46
2024-06-24 22:45:00,2024-06-24 17:30:00,2024-06-24 17:45:00,2024-06-24,18,24.93,24.93,24.93
2024-06-24 23:00:00,2024-06-24 17:45:00,2024-06-24 18:00:00,2024-06-24,18,26.05,26.05,26.05
2024-06-24 23:15:00,2024-06-24 18:00:00,2024-06-24 18:15:00,2024-06-24,19,23.13,23.16,23.12
2024-06-24 23:30:00,2024-06-24 18:15:00,2024-06-24 18:30:00,2024-06-24,19,22.59,22.59,22.59
2024-06-24 23:45:00,2024-06-24 18:30:00,2024-06-24 18:45:00,2024-06-24,19,26.44,26.38,26.45
2024-06-25 00:00:00,2024-06-24 18:45:00,2024-06-24 19:00:00,2024-06-24,19,26.66,26.6,26.67
2024-06-25 00:15:00,2024-06-24 19:00:00,2024-06-24 19:15:00,2024-06-24,20,28.72,28.66,28.72
2024-06-25 00:30:00,2024-06-24 19:15:00,2024-06-24 19:30:00,2024-06-24,20,48.72,48.72,48.72
2024-06-25 00:45:00,2024-06-24 19:30:00,2024-06-24 19:45:00,2024-06-24,20,53.98,53.98,53.98
2024-06-25 01:00:00,2024-06-24 19:45:00,2024-06-24 20:00:00,2024-06-24,20,62.85,62.85,62.85
2024-06-25 01:15:00,2024-06-24 20:00:00,2024-06-24 20:15:00,2024-06-24,21,64.05,64.05,64.05
2024-06-25 01:30:00,2024-06-24 20:15:00,2024-06-24 20:30:00,2024-06-24,21,73.16,73.16,73.16
2024-06-25 01:45:00,2024-06-24 20:30:00,2024-06-24 20:45:00,2024-06-24,21,61.89,61.89,61.89
2024-06-25 02:00:00,2024-06-24 20:45:00,2024-06-24 21:00:00,2024-06-24,21,42.39,41.71,42.8
2024-06-25 02:15:00,2024-06-24 21:00:00,2024-06-24 21:15:00,2024-06-24,22,37.11,36.62,37.41
2024-06-25 02:30:00,2024-06-24 21:15:00,2024-06-24 21:30:00,2024-06-24,22,31.76,31.76,31.76
2024-06-25 02:45:00,2024-06-24 21:30:00,2024-06-24 21:45:00,2024-06-24,22,28.53,28.53,28.53
2024-06-25 03:00:00,2024-06-24 21:45:00,2024-06-24 22:00:00,2024-06-24,22,23.87,23.68,23.99
2024-06-25 03:15:00,2024-06-24 22:00:00,2024-06-24 22:15:00,2024-06-24,23,23.29,23.29,23.29
2024-06-25 03:30:00,2024-06-24 22:15:00,2024-06-24 22:30:00,2024-06-24,23,22.67,22.67,22.67
2024-06-25 03:45:00,2024-06-24 22:30:00,2024-06-24 22:45:00,2024-06-24,23,21.49,21.49,21.49
2024-06-25 04:00:00,2024-06-24 22:45:00,2024-06-24 23:00:00,2024-06-24,23,21.13,21.13,21.13
2024-06-25 04:15:00,2024-06-24 23:00:00,2024-06-24 23:15:00,2024-06-24,24,20.81,20.68,20.8
2024-06-25 04:30:00,2024-06-24 23:15:00,2024-06-24 23:30:00,2024-06-24,24,19.79,19.79,19.79
2024-06-25 04:45:00,2024-06-24 23:30:00,2024-06-24 23:45:00,2024-06-24,24,18.5,18.5,18.5
2024-06-25 05:00:00,2024-06-24 23:45:00,2024-06-25 00:00:00,2024-06-24,24,18.39,18.19,18.38
2024-06-25 05:15:00,2024-06-25 00:00:00,2024-06-25 00:15:00,2024-06-25,1,19.22,19.14,19.21
2024-06-25 05:30:00,2024-06-25 00:15:00,2024-06-25 00:30:00,2024-06-25,1,19.03,19.05,19.02
2024-06-25 05:45:00,2024-06-25 00:30:00,2024-06-25 00:45:00,2024-06-25,1,17.78,17.77,17.78
2024-06-25 06:00:00,2024-06-25 00:45:00,2024-06-25 01:00:00,2024-06-25,1,17.44,17.36,17.44
2024-06-25 06:15:00,2024-06-25 01:00:00,2024-06-25 01:15:00,2024-06-25,2,17.75,17.69,17.75
2024-06-25 06:30:00,2024-06-25 01:15:00,2024-06-25 01:30:00,2024-06-25,2,18.04,18.04,18.04
2024-06-25 06:45:00,2024-06-25 01:30:00,2024-06-25 01:45:00,2024-06-25,2,17.75,17.75,17.75
2024-06-25 07:00:00,2024-06-25 01:45:00,2024-06-25 02:00:00,2024-06-25,2,17.72,17.72,17.72
2024-06-25 07:15:00,2024-06-25 02:00:00,2024-06-25 02:15:00,2024-06-25,3,17.73,17.73,17.73
2024-06-25 07:30:00,2024-06-25 02:15:00,2024-06-25 02:30:00,2024-06-25,3,17.68,17.68,17.68
2024-06-25 07:45:00,2024-06-25 02:30:00,2024-06-25 02:45:00,2024-06-25,3,17.35,17.35,17.35
2024-06-25 08:00:00,2024-06-25 02:45:00,2024-06-25 03:00:00,2024-06-25,3,17.28,17.28,17.28
2024-06-25 08:15:00,2024-06-25 03:00:00,2024-06-25 03:15:00,2024-06-25,4,17.08,17.0,17.06
2024-06-25 08:30:00,2024-06-25 03:15:00,2024-06-25 03:30:00,2024-06-25,4,17.02,16.91,17.0
2024-06-25 08:45:00,2024-06-25 03:30:00,2024-06-25 03:45:00,2024-06-25,4,17.04,16.95,17.02
2024-06-25 09:00:00,2024-06-25 03:45:00,2024-06-25 04:00:00,2024-06-25,4,17.08,17.01,17.07
2024-06-25 09:15:00,2024-06-25 04:00:00,2024-06-25 04:15:00,2024-06-25,5,16.88,16.8,16.87
2024-06-25 09:30:00,2024-06-25 04:15:00,2024-06-25 04:30:00,2024-06-25,5,16.95,16.9,16.94
2024-06-25 09:45:00,2024-06-25 04:30:00,2024-06-25 04:45:00,2024-06-25,5,16.9,16.86,16.9
2024-06-25 10:00:00,2024-06-25 04:45:00,2024-06-25 05:00:00,2024-06-25,5,16.65,16.47,16.62
2024-06-25 10:15:00,2024-06-25 05:00:00,2024-06-25 05:15:00,2024-06-25,6,17.16,17.08,17.15
2024-06-25 10:30:00,2024-06-25 05:15:00,2024-06-25 05:30:00,2024-06-25,6,17.46,17.46,17.46
2024-06-25 10:45:00,2024-06-25 05:30:00,2024-06-25 05:45:00,2024-06-25,6,17.65,17.65,17.65
2024-06-25 11:00:00,2024-06-25 05:45:00,2024-06-25 06:00:00,2024-06-25,6,17.76,17.76,17.76
2024-06-25 11:15:00,2024-06-25 06:00:00,2024-06-25 06:15:00,2024-06-25,7,17.88,17.88,17.88
2024-06-25 11:30:00,2024-06-25 06:15:00,2024-06-25 06:30:00,2024-06-25,7,18.05,18.05,18.05
2024-06-25 11:45:00,2024-06-25 06:30:00,2024-06-25 06:45:00,2024-06-25,7,17.96,17.96,17.96
2024-06-25 12:00:00,2024-06-25 06:45:00,2024-06-25 07:00:00,2024-06-25,7,17.99,17.99,17.99
2024-06-25 12:15:00,2024-06-25 07:00:00,2024-06-25 07:15:00,2024-06-25,8,18.52,18.52,18.52
2024-06-25 12:30:00,2024-06-25 07:15:00,2024-06-25 07:30:00,2024-06-25,8,18.0,18.0,18.0
2024-06-25 12:45:00,2024-06-25 07:30:00,2024-06-25 07:45:00,2024-06-25,8,17.34,17.34,17.34
2024-06-25 13:00:00,2024-06-25 07:45:00,2024-06-25 08:00:00,2024-06-25,8,16.77,16.77,16.77
2024-06-25 13:15:00,2024-06-25 08:00:00,2024-06-25 08:15:00,2024-06-25,9,14.53,14.07,14.53
2024-06-25 13:30:00,2024-06-25 08:15:00,2024-06-25 08:30:00,2024-06-25,9,11.95,10.72,11.86
2024-06-25 13:45:00,2024-06-25 08:30:00,2024-06-25 08:45:00,2024-06-25,9,10.94,9.51,10.86
2024-06-25 14:00:00,2024-06-25 08:45:00,2024-06-25 09:00:00,2024-06-25,9,10.51,9.25,10.31
2024-06-25 14:15:00,2024-06-25 09:00:00,2024-06-25 09:15:00,2024-06-25,10,12.41,12.73,11.16
2024-06-25 14:30:00,2024-06-25 09:15:00,2024-06-25 09:30:00,2024-06-25,10,12.75,13.24,11.35
2024-06-25 14:45:00,2024-06-25 09:30:00,2024-06-25 09:45:00,2024-06-25,10,12.62,12.99,11.15
2024-06-25 15:00:00,2024-06-25 09:45:00,2024-06-25 10:00:00,2024-06-25,10,12.83,13.09,11.5
2024-06-25 15:15:00,2024-06-25 10:00:00,2024-06-25 10:15:00,2024-06-25,11,13.04,13.42,11.7
2024-06-25 15:30:00,2024-06-25 10:15:00,2024-06-25 10:30:00,2024-06-25,11,13.72,14.41,12.19
2024-06-25 15:45:00,2024-06-25 10:30:00,2024-06-25 10:45:00,2024-06-25,11,13.86,14.15,12.6
2024-06-25 16:00:00,2024-06-25 10:45:00,2024-06-25 11:00:00,2024-06-25,11,14.52,14.61,13.57
2024-06-25 16:15:00,2024-06-25 11:00:00,2024-06-25 11:15:00,2024-06-25,12,17.34,19.03,15.58
2024-06-25 16:30:00,2024-06-25 11:15:00,2024-06-25 11:30:00,2024-06-25,12,19.09,18.77,18.12
2024-06-25 16:45:00,2024-06-25 11:30:00,2024-06-25 11:45:00,2024-06-25,12,20.53,21.82,19.02
2024-06-25 17:00:00,2024-06-25 11:45:00,2024-06-25 12:00:00,2024-06-25,12,19.77,21.01,18.36
2024-06-25 17:15:00,2024-06-25 12:00:00,2024-06-25 12:15:00,2024-06-25,13,21.02,22.3,19.41
2024-06-25 17:30:00,2024-06-25 12:15:00,2024-06-25 12:30:00,2024-06-25,13,21.07,22.21,19.55
2024-06-25 17:45:00,2024-06-25 12:30:00,2024-06-25 12:45:00,2024-06-25,13,23.57,23.72,22.31
2024-06-25 18:00:00,2024-06-25 12:45:00,2024-06-25 13:00:00,2024-06-25,13,22.03,21.93,21.24
2024-06-25 18:15:00,2024-06-25 13:00:00,2024-06-25 13:15:00,2024-06-25,14,25.35,25.66,24.73
2024-06-25 18:30:00,2024-06-25 13:15:00,2024-06-25 13:30:00,2024-06-25,14,23.15,22.93,22.91
2024-06-25 18:45:00,2024-06-25 13:30:00,2024-06-25 13:45:00,2024-06-25,14,25.07,24.76,25.0
2024-06-25 19:00:00,2024-06-25 13:45:00,2024-06-25 14:00:00,2024-06-25,14,33.37,35.07,33.23
2024-06-25 19:15:00,2024-06-25 14:00:00,2024-06-25 14:15:00,2024-06-25,15,36.38,37.09,36.56
2024-06-25 19:30:00,2024-06-25 14:15:00,2024-06-25 14:30:00,2024-06-25,15,31.27,31.19,31.32
2024-06-25 19:45:00,2024-06-25 14:30:00,2024-06-25 14:45:00,2024-06-25,15,29.88,30.19,29.53
2024-06-25 20:00:00,2024-06-25 14:45:00,2024-06-25 15:00:00,2024-06-25,15,35.34,37.69,34.19
2024-06-25 20:15:00,2024-06-25 15:00:00,2024-06-25 15:15:00,2024-06-25,16,24.47,24.92,24.18
2024-06-25 20:30:00,2024-06-25 15:15:00,2024-06-25 15:30:00,2024-06-25,16,25.75,25.88,25.77
2024-06-25 20:45:00,2024-06-25 15:30:00,2024-06-25 15:45:00,2024-06-25,16,30.21,30.45,30.25
2024-06-25 21:00:00,2024-06-25 15:45:00,2024-06-25 16:00:00,2024-06-25,16,30.77,30.44,30.92
2024-06-25 21:15:00,2024-06-25 16:00:00,2024-06-25 16:15:00,2024-06-25,17,31.63,31.67,32.04
2024-06-25 21:30:00,2024-06-25 16:15:00,2024-06-25 16:30:00,2024-06-25,17,31.94,31.86,32.26
2024-06-25 21:45:00,2024-06-25 16:30:00,2024-06-25 16:45:00,2024-06-25,17,30.71,31.16,30.79
2024-06-25 22:00:00,2024-06-25 16:45:00,2024-06-25 17:00:00,2024-06-25,17,35.43,35.5,35.43
2024-06-25 22:15:00,2024-06-25 17:00:00,2024-06-25 17:15:00,2024-06-25,18,33.28,32.97,33.45
2024-06-25 22:30:00,2024-06-25 17:15:00,2024-06-25 17:30:00,2024-06-25,18,33.29,33.42,33.32
2024-06-25 22:45:00,2024-06-25 17:30:00,2024-06-25 17:45:00,2024-06-25,18,32.7,33.02,32.67
2024-06-25 23:00:00,2024-06-25 17:45:00,2024-06-25 18:00:00,2024-06-25,18,28.42,28.32,28.5
2024-06-25 23:15:00,2024-06-25 18:00:00,2024-06-25 18:15:00,2024-06-25,19,28.16,28.97,27.89
2024-06-25 23:30:00,2024-06-25 18:15:00,2024-06-25 18:30:00,2024-06-25,19,29.03,29.89,28.75
2024-06-25 23:45:00,2024-06-25 18:30:00,2024-06-25 18:45:00,2024-06-25,19,32.44,33.06,32.23
2024-06-26 00:00:00,2024-06-25 18:45:00,2024-06-25 19:00:00,2024-06-25,19,47.72,48.79,47.37
2024-06-26 00:15:00,2024-06-25 19:00:00,2024-06-25 19:15:00,2024-06-25,20,32.43,32.98,32.24
2024-06-26 00:30:00,2024-06-25 19:15:00,2024-06-25 19:30:00,2024-06-25,20,55.71,56.02,55.61
2024-06-26 00:45:00,2024-06-25 19:30:00,2024-06-25 19:45:00,2024-06-25,20,83.49,83.59,83.46
2024-06-26 01:00:00,2024-06-25 19:45:00,2024-06-25 20:00:00,2024-06-25,20,95.82,95.82,95.82
2024-06-26 01:15:00,2024-06-25 20:00:00,2024-06-25 20:15:00,2024-06-25,21,93.12,93.12,93.12
2024-06-26 01:30:00,2024-06-25 20:15:00,2024-06-25 20:30:00,2024-06-25,21,105.27,105.27,105.27
2024-06-26 01:45:00,2024-06-25 20:30:00,2024-06-25 20:45:00,2024-06-25,21,75.67,75.67,75.67
2024-06-26 02:00:00,2024-06-25 20:45:00,2024-06-25 21:00:00,2024-06-25,21,75.16,75.16,75.16
2024-06-26 02:15:00,2024-06-25 21:00:00,2024-06-25 21:15:00,2024-06-25,22,198.9,198.9,198.9
2024-06-26 02:30:00,2024-06-25 21:15:00,2024-06-25 21:30:00,2024-06-25,22,50.97,50.97,50.97
2024-06-26 02:45:00,2024-06-25 21:30:00,2024-06-25 21:45:00,2024-06-25,22,30.79,30.79,30.79
2024-06-26 03:00:00,2024-06-25 21:45:00,2024-06-25 22:00:00,2024-06-25,22,29.18,29.05,29.27
2024-06-26 03:15:00,2024-06-25 22:00:00,2024-06-25 22:15:00,2024-06-25,23,26.17,25.71,26.5
2024-06-26 03:30:00,2024-06-25 22:15:00,2024-06-25 22:30:00,2024-06-25,23,25.9,25.87,25.96
2024-06-26 03:45:00,2024-06-25 22:30:00,2024-06-25 22:45:00,2024-06-25,23,22.34,22.31,22.37
2024-06-26 04:00:00,2024-06-25 22:45:00,2024-06-25 23:00:00,2024-06-25,23,23.04,22.95,23.12
2024-06-26 04:15:00,2024-06-25 23:00:00,2024-06-25 23:15:00,2024-06-25,24,23.59,23.66,23.58
2024-06-26 04:30:00,2024-06-25 23:15:00,2024-06-25 23:30:00,2024-06-25,24,22.27,22.3,22.27
2024-06-26 04:45:00,2024-06-25 23:30:00,2024-06-25 23:45:00,2024-06-25,24,21.66,21.66,21.66
2024-06-26 05:00:00,2024-06-25 23:45:00,2024-06-26 00:00:00,2024-06-25,24,20.77,20.77,20.77
2024-06-26 05:15:00,2024-06-26 00:00:00,2024-06-26 00:15:00,2024-06-26,1,21.29,21.29,21.29
2024-06-26 05:30:00,2024-06-26 00:15:00,2024-06-26 00:30:00,2024-06-26,1,20.13,20.13,20.13
2024-06-26 05:45:00,2024-06-26 00:30:00,2024-06-26 00:45:00,2024-06-26,1,19.72,19.72,19.72
2024-06-26 06:00:00,2024-06-26 00:45:00,2024-06-26 01:00:00,2024-06-26,1,19.58,19.58,19.58
2024-06-26 06:15:00,2024-06-26 01:00:00,2024-06-26 01:15:00,2024-06-26,2,18.66,18.66,18.66
2024-06-26 06:30:00,2024-06-26 01:15:00,2024-06-26 01:30:00,2024-06-26,2,18.37,18.34,18.38
2024-06-26 06:45:00,2024-06-26 01:30:00,2024-06-26 01:45:00,2024-06-26,2,18.1,18.08,18.1
2024-06-26 07:00:00,2024-06-26 01:45:00,2024-06-26 02:00:00,2024-06-26,2,17.74,17.73,17.74
2024-06-26 07:15:00,2024-06-26 02:00:00,2024-06-26 02:15:00,2024-06-26,3,17.57,17.57,17.57
2024-06-26 07:30:00,2024-06-26 02:15:00,2024-06-26 02:30:00,2024-06-26,3,17.5,17.5,17.5
2024-06-26 07:45:00,2024-06-26 02:30:00,2024-06-26 02:45:00,2024-06-26,3,11.28,-0.5,17.24
2024-06-26 08:00:00,2024-06-26 02:45:00,2024-06-26 03:00:00,2024-06-26,3,8.92,-3.64,15.27
2024-06-26 08:15:00,2024-06-26 03:00:00,2024-06-26 03:15:00,2024-06-26,4,17.5,17.5,17.5
2024-06-26 08:30:00,2024-06-26 03:15:00,2024-06-26 03:30:00,2024-06-26,4,17.26,17.25,17.26
2024-06-26 08:45:00,2024-06-26 03:30:00,2024-06-26 03:45:00,2024-06-26,4,16.83,16.65,16.8
2024-06-26 09:00:00,2024-06-26 03:45:00,2024-06-26 04:00:00,2024-06-26,4,16.78,16.72,16.77
2024-06-26 09:15:00,2024-06-26 04:00:00,2024-06-26 04:15:00,2024-06-26,5,17.04,16.99,17.03
2024-06-26 09:30:00,2024-06-26 04:15:00,2024-06-26 04:30:00,2024-06-26,5,16.84,16.81,16.84
2024-06-26 09:45:00,2024-06-26 04:30:00,2024-06-26 04:45:00,2024-06-26,5,17.07,17.02,17.06
2024-06-26 10:00:00,2024-06-26 04:45:00,2024-06-26 05:00:00,2024-06-26,5,17.1,16.99,17.09
2024-06-26 10:15:00,2024-06-26 05:00:00,2024-06-26 05:15:00,2024-06-26,6,17.77,17.74,17.77
2024-06-26 10:30:00,2024-06-26 05:15:00,2024-06-26 05:30:00,2024-06-26,6,17.75,17.63,17.73
2024-06-26 10:45:00,2024-06-26 05:30:00,2024-06-26 05:45:00,2024-06-26,6,18.16,18.08,18.15
2024-06-26 11:00:00,2024-06-26 05:45:00,2024-06-26 06:00:00,2024-06-26,6,18.98,18.95,18.98
