UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-09-09 19:00:00,2022-09-09 13:45:00,2022-09-09 14:00:00,2022-09-09,14,87.53,87.53,87.53
2022-09-09 19:15:00,2022-09-09 14:00:00,2022-09-09 14:15:00,2022-09-09,15,78.77,78.77,78.77
2022-09-09 19:30:00,2022-09-09 14:15:00,2022-09-09 14:30:00,2022-09-09,15,93.41,93.41,93.41
2022-09-09 19:45:00,2022-09-09 14:30:00,2022-09-09 14:45:00,2022-09-09,15,93.89,93.89,93.89
2022-09-09 20:00:00,2022-09-09 14:45:00,2022-09-09 15:00:00,2022-09-09,15,81.96,81.96,81.96
2022-09-09 20:15:00,2022-09-09 15:00:00,2022-09-09 15:15:00,2022-09-09,16,77.34,77.34,77.34
2022-09-09 20:30:00,2022-09-09 15:15:00,2022-09-09 15:30:00,2022-09-09,16,78.04,78.04,78.04
2022-09-09 20:45:00,2022-09-09 15:30:00,2022-09-09 15:45:00,2022-09-09,16,77.65,77.65,77.65
2022-09-09 21:00:00,2022-09-09 15:45:00,2022-09-09 16:00:00,2022-09-09,16,76.73,76.73,76.73
2022-09-09 21:15:00,2022-09-09 16:00:00,2022-09-09 16:15:00,2022-09-09,17,77.03,77.03,77.03
2022-09-09 21:30:00,2022-09-09 16:15:00,2022-09-09 16:30:00,2022-09-09,17,75.09,75.09,75.09
2022-09-09 21:45:00,2022-09-09 16:30:00,2022-09-09 16:45:00,2022-09-09,17,77.5,77.53,77.5
2022-09-09 22:00:00,2022-09-09 16:45:00,2022-09-09 17:00:00,2022-09-09,17,77.88,78.04,77.86
2022-09-09 22:15:00,2022-09-09 17:00:00,2022-09-09 17:15:00,2022-09-09,18,77.8,77.8,77.8
2022-09-09 22:30:00,2022-09-09 17:15:00,2022-09-09 17:30:00,2022-09-09,18,78.9,78.9,78.9
2022-09-09 22:45:00,2022-09-09 17:30:00,2022-09-09 17:45:00,2022-09-09,18,76.94,76.94,76.94
2022-09-09 23:00:00,2022-09-09 17:45:00,2022-09-09 18:00:00,2022-09-09,18,76.69,76.69,76.69
2022-09-09 23:15:00,2022-09-09 18:00:00,2022-09-09 18:15:00,2022-09-09,19,75.0,75.0,75.0
2022-09-09 23:30:00,2022-09-09 18:15:00,2022-09-09 18:30:00,2022-09-09,19,75.01,75.01,75.01
2022-09-09 23:45:00,2022-09-09 18:30:00,2022-09-09 18:45:00,2022-09-09,19,76.66,76.66,76.66
2022-09-10 00:00:00,2022-09-09 18:45:00,2022-09-09 19:00:00,2022-09-09,19,75.59,75.59,75.59
2022-09-10 00:15:00,2022-09-09 19:00:00,2022-09-09 19:15:00,2022-09-09,20,74.66,74.66,74.66
2022-09-10 00:30:00,2022-09-09 19:15:00,2022-09-09 19:30:00,2022-09-09,20,74.54,74.54,74.54
2022-09-10 00:45:00,2022-09-09 19:30:00,2022-09-09 19:45:00,2022-09-09,20,75.05,75.05,75.05
2022-09-10 01:00:00,2022-09-09 19:45:00,2022-09-09 20:00:00,2022-09-09,20,72.72,72.72,72.72
2022-09-10 01:15:00,2022-09-09 20:00:00,2022-09-09 20:15:00,2022-09-09,21,70.99,70.99,70.99
2022-09-10 01:30:00,2022-09-09 20:15:00,2022-09-09 20:30:00,2022-09-09,21,69.77,69.77,69.77
2022-09-10 01:45:00,2022-09-09 20:30:00,2022-09-09 20:45:00,2022-09-09,21,66.78,66.78,66.78
2022-09-10 02:00:00,2022-09-09 20:45:00,2022-09-09 21:00:00,2022-09-09,21,63.78,63.78,63.78
2022-09-10 02:15:00,2022-09-09 21:00:00,2022-09-09 21:15:00,2022-09-09,22,63.8,63.8,63.8
2022-09-10 02:30:00,2022-09-09 21:15:00,2022-09-09 21:30:00,2022-09-09,22,63.88,63.88,63.88
2022-09-10 02:45:00,2022-09-09 21:30:00,2022-09-09 21:45:00,2022-09-09,22,57.44,57.11,57.71
2022-09-10 03:00:00,2022-09-09 21:45:00,2022-09-09 22:00:00,2022-09-09,22,52.79,52.79,52.79
2022-09-10 03:15:00,2022-09-09 22:00:00,2022-09-09 22:15:00,2022-09-09,23,51.81,51.81,51.81
2022-09-10 03:30:00,2022-09-09 22:15:00,2022-09-09 22:30:00,2022-09-09,23,50.93,50.93,50.93
2022-09-10 03:45:00,2022-09-09 22:30:00,2022-09-09 22:45:00,2022-09-09,23,48.9,48.9,48.9
2022-09-10 04:00:00,2022-09-09 22:45:00,2022-09-09 23:00:00,2022-09-09,23,47.23,47.23,47.23
2022-09-10 04:15:00,2022-09-09 23:00:00,2022-09-09 23:15:00,2022-09-09,24,46.97,46.97,46.97
2022-09-10 04:30:00,2022-09-09 23:15:00,2022-09-09 23:30:00,2022-09-09,24,48.15,48.15,48.15
2022-09-10 04:45:00,2022-09-09 23:30:00,2022-09-09 23:45:00,2022-09-09,24,47.5,47.5,47.5
2022-09-10 05:00:00,2022-09-09 23:45:00,2022-09-10 00:00:00,2022-09-09,24,46.04,46.04,46.04
2022-09-10 05:15:00,2022-09-10 00:00:00,2022-09-10 00:15:00,2022-09-10,1,46.76,46.76,46.76
2022-09-10 05:30:00,2022-09-10 00:15:00,2022-09-10 00:30:00,2022-09-10,1,46.37,46.37,46.37
2022-09-10 05:45:00,2022-09-10 00:30:00,2022-09-10 00:45:00,2022-09-10,1,45.86,45.86,45.86
2022-09-10 06:00:00,2022-09-10 00:45:00,2022-09-10 01:00:00,2022-09-10,1,45.52,45.52,45.52
2022-09-10 06:15:00,2022-09-10 01:00:00,2022-09-10 01:15:00,2022-09-10,2,44.69,44.69,44.69
2022-09-10 06:30:00,2022-09-10 01:15:00,2022-09-10 01:30:00,2022-09-10,2,45.79,45.79,45.79
2022-09-10 06:45:00,2022-09-10 01:30:00,2022-09-10 01:45:00,2022-09-10,2,45.95,45.95,45.95
2022-09-10 07:00:00,2022-09-10 01:45:00,2022-09-10 02:00:00,2022-09-10,2,46.05,46.05,46.05
2022-09-10 07:15:00,2022-09-10 02:00:00,2022-09-10 02:15:00,2022-09-10,3,45.98,45.98,45.98
2022-09-10 07:30:00,2022-09-10 02:15:00,2022-09-10 02:30:00,2022-09-10,3,46.2,46.2,46.2
2022-09-10 07:45:00,2022-09-10 02:30:00,2022-09-10 02:45:00,2022-09-10,3,46.24,46.24,46.24
2022-09-10 08:00:00,2022-09-10 02:45:00,2022-09-10 03:00:00,2022-09-10,3,45.92,45.92,45.92
2022-09-10 08:15:00,2022-09-10 03:00:00,2022-09-10 03:15:00,2022-09-10,4,47.33,47.33,47.33
2022-09-10 08:30:00,2022-09-10 03:15:00,2022-09-10 03:30:00,2022-09-10,4,47.46,47.46,47.46
2022-09-10 08:45:00,2022-09-10 03:30:00,2022-09-10 03:45:00,2022-09-10,4,47.43,47.43,47.43
2022-09-10 09:00:00,2022-09-10 03:45:00,2022-09-10 04:00:00,2022-09-10,4,47.44,47.44,47.44
2022-09-10 09:15:00,2022-09-10 04:00:00,2022-09-10 04:15:00,2022-09-10,5,48.25,48.25,48.25
2022-09-10 09:30:00,2022-09-10 04:15:00,2022-09-10 04:30:00,2022-09-10,5,49.61,49.61,49.61
2022-09-10 09:45:00,2022-09-10 04:30:00,2022-09-10 04:45:00,2022-09-10,5,51.15,51.15,51.15
2022-09-10 10:00:00,2022-09-10 04:45:00,2022-09-10 05:00:00,2022-09-10,5,49.93,49.93,49.93
2022-09-10 10:15:00,2022-09-10 05:00:00,2022-09-10 05:15:00,2022-09-10,6,51.54,51.54,51.54
2022-09-10 10:30:00,2022-09-10 05:15:00,2022-09-10 05:30:00,2022-09-10,6,54.59,54.59,54.59
2022-09-10 10:45:00,2022-09-10 05:30:00,2022-09-10 05:45:00,2022-09-10,6,54.57,54.57,54.57
2022-09-10 11:00:00,2022-09-10 05:45:00,2022-09-10 06:00:00,2022-09-10,6,56.6,56.6,56.6
2022-09-10 11:15:00,2022-09-10 06:00:00,2022-09-10 06:15:00,2022-09-10,7,59.8,59.8,59.8
2022-09-10 11:30:00,2022-09-10 06:15:00,2022-09-10 06:30:00,2022-09-10,7,65.72,65.72,65.72
2022-09-10 11:45:00,2022-09-10 06:30:00,2022-09-10 06:45:00,2022-09-10,7,66.97,66.97,66.97
2022-09-10 12:00:00,2022-09-10 06:45:00,2022-09-10 07:00:00,2022-09-10,7,65.4,65.4,65.4
2022-09-10 12:15:00,2022-09-10 07:00:00,2022-09-10 07:15:00,2022-09-10,8,62.18,62.18,62.18
2022-09-10 12:30:00,2022-09-10 07:15:00,2022-09-10 07:30:00,2022-09-10,8,62.23,62.23,62.23
2022-09-10 12:45:00,2022-09-10 07:30:00,2022-09-10 07:45:00,2022-09-10,8,62.28,62.28,62.28
2022-09-10 13:00:00,2022-09-10 07:45:00,2022-09-10 08:00:00,2022-09-10,8,62.52,62.52,62.52
2022-09-10 13:15:00,2022-09-10 08:00:00,2022-09-10 08:15:00,2022-09-10,9,59.26,59.26,59.26
2022-09-10 13:30:00,2022-09-10 08:15:00,2022-09-10 08:30:00,2022-09-10,9,54.68,54.68,54.68
2022-09-10 13:45:00,2022-09-10 08:30:00,2022-09-10 08:45:00,2022-09-10,9,52.22,52.22,52.22
2022-09-10 14:00:00,2022-09-10 08:45:00,2022-09-10 09:00:00,2022-09-10,9,46.55,46.55,46.55
2022-09-10 14:15:00,2022-09-10 09:00:00,2022-09-10 09:15:00,2022-09-10,10,47.36,47.36,47.36
2022-09-10 14:30:00,2022-09-10 09:15:00,2022-09-10 09:30:00,2022-09-10,10,47.94,47.94,47.94
2022-09-10 14:45:00,2022-09-10 09:30:00,2022-09-10 09:45:00,2022-09-10,10,48.73,48.73,48.73
2022-09-10 15:00:00,2022-09-10 09:45:00,2022-09-10 10:00:00,2022-09-10,10,48.85,48.85,48.85
2022-09-10 15:15:00,2022-09-10 10:00:00,2022-09-10 10:15:00,2022-09-10,11,49.87,49.87,49.87
2022-09-10 15:30:00,2022-09-10 10:15:00,2022-09-10 10:30:00,2022-09-10,11,49.86,49.86,49.86
2022-09-10 15:45:00,2022-09-10 10:30:00,2022-09-10 10:45:00,2022-09-10,11,52.07,52.07,52.07
2022-09-10 16:00:00,2022-09-10 10:45:00,2022-09-10 11:00:00,2022-09-10,11,53.28,53.28,53.28
2022-09-10 16:15:00,2022-09-10 11:00:00,2022-09-10 11:15:00,2022-09-10,12,55.14,55.14,55.14
2022-09-10 16:30:00,2022-09-10 11:15:00,2022-09-10 11:30:00,2022-09-10,12,62.28,62.28,62.28
2022-09-10 16:45:00,2022-09-10 11:30:00,2022-09-10 11:45:00,2022-09-10,12,67.88,67.88,67.88
2022-09-10 17:00:00,2022-09-10 11:45:00,2022-09-10 12:00:00,2022-09-10,12,68.89,68.89,68.89
2022-09-10 17:15:00,2022-09-10 12:00:00,2022-09-10 12:15:00,2022-09-10,13,70.16,70.16,70.16
2022-09-10 17:30:00,2022-09-10 12:15:00,2022-09-10 12:30:00,2022-09-10,13,71.66,71.66,71.66
2022-09-10 17:45:00,2022-09-10 12:30:00,2022-09-10 12:45:00,2022-09-10,13,71.9,71.9,71.9
2022-09-10 18:00:00,2022-09-10 12:45:00,2022-09-10 13:00:00,2022-09-10,13,72.51,72.51,72.51
2022-09-10 18:15:00,2022-09-10 13:00:00,2022-09-10 13:15:00,2022-09-10,14,71.65,71.65,71.65
2022-09-10 18:30:00,2022-09-10 13:15:00,2022-09-10 13:30:00,2022-09-10,14,72.2,72.2,72.2
2022-09-10 18:45:00,2022-09-10 13:30:00,2022-09-10 13:45:00,2022-09-10,14,74.62,74.62,74.62
2022-09-10 19:00:00,2022-09-10 13:45:00,2022-09-10 14:00:00,2022-09-10,14,78.08,78.08,78.08
2022-09-10 19:15:00,2022-09-10 14:00:00,2022-09-10 14:15:00,2022-09-10,15,77.41,77.41,77.41
2022-09-10 19:30:00,2022-09-10 14:15:00,2022-09-10 14:30:00,2022-09-10,15,78.11,78.11,78.11
2022-09-10 19:45:00,2022-09-10 14:30:00,2022-09-10 14:45:00,2022-09-10,15,80.03,80.03,80.03
2022-09-10 20:00:00,2022-09-10 14:45:00,2022-09-10 15:00:00,2022-09-10,15,76.58,76.58,76.58
2022-09-10 20:15:00,2022-09-10 15:00:00,2022-09-10 15:15:00,2022-09-10,16,75.38,75.38,75.38
2022-09-10 20:30:00,2022-09-10 15:15:00,2022-09-10 15:30:00,2022-09-10,16,76.98,76.98,76.98
2022-09-10 20:45:00,2022-09-10 15:30:00,2022-09-10 15:45:00,2022-09-10,16,76.41,76.41,76.41
2022-09-10 21:00:00,2022-09-10 15:45:00,2022-09-10 16:00:00,2022-09-10,16,75.49,75.49,75.49
2022-09-10 21:15:00,2022-09-10 16:00:00,2022-09-10 16:15:00,2022-09-10,17,74.88,74.88,74.88
2022-09-10 21:30:00,2022-09-10 16:15:00,2022-09-10 16:30:00,2022-09-10,17,75.38,75.4,75.38
2022-09-10 21:45:00,2022-09-10 16:30:00,2022-09-10 16:45:00,2022-09-10,17,79.84,79.84,79.84
2022-09-10 22:00:00,2022-09-10 16:45:00,2022-09-10 17:00:00,2022-09-10,17,76.49,76.49,76.49
2022-09-10 22:15:00,2022-09-10 17:00:00,2022-09-10 17:15:00,2022-09-10,18,74.73,74.73,74.73
2022-09-10 22:30:00,2022-09-10 17:15:00,2022-09-10 17:30:00,2022-09-10,18,75.01,75.01,75.01
2022-09-10 22:45:00,2022-09-10 17:30:00,2022-09-10 17:45:00,2022-09-10,18,73.13,73.13,73.13
2022-09-10 23:00:00,2022-09-10 17:45:00,2022-09-10 18:00:00,2022-09-10,18,73.22,73.22,73.22
2022-09-10 23:15:00,2022-09-10 18:00:00,2022-09-10 18:15:00,2022-09-10,19,72.88,72.88,72.88
2022-09-10 23:30:00,2022-09-10 18:15:00,2022-09-10 18:30:00,2022-09-10,19,71.86,71.86,71.86
2022-09-10 23:45:00,2022-09-10 18:30:00,2022-09-10 18:45:00,2022-09-10,19,71.38,71.38,71.38
2022-09-11 00:00:00,2022-09-10 18:45:00,2022-09-10 19:00:00,2022-09-10,19,71.63,71.63,71.63
2022-09-11 00:15:00,2022-09-10 19:00:00,2022-09-10 19:15:00,2022-09-10,20,72.13,72.13,72.13
2022-09-11 00:30:00,2022-09-10 19:15:00,2022-09-10 19:30:00,2022-09-10,20,71.66,71.77,71.65
2022-09-11 00:45:00,2022-09-10 19:30:00,2022-09-10 19:45:00,2022-09-10,20,71.69,71.64,71.72
2022-09-11 01:00:00,2022-09-10 19:45:00,2022-09-10 20:00:00,2022-09-10,20,71.01,70.81,71.12
2022-09-11 01:15:00,2022-09-10 20:00:00,2022-09-10 20:15:00,2022-09-10,21,70.17,70.1,70.21
2022-09-11 01:30:00,2022-09-10 20:15:00,2022-09-10 20:30:00,2022-09-10,21,67.7,67.7,67.7
2022-09-11 01:45:00,2022-09-10 20:30:00,2022-09-10 20:45:00,2022-09-10,21,63.98,63.98,63.98
2022-09-11 02:00:00,2022-09-10 20:45:00,2022-09-10 21:00:00,2022-09-10,21,62.12,62.12,62.12
2022-09-11 02:15:00,2022-09-10 21:00:00,2022-09-10 21:15:00,2022-09-10,22,56.43,56.43,56.43
2022-09-11 02:30:00,2022-09-10 21:15:00,2022-09-10 21:30:00,2022-09-10,22,50.43,50.43,50.43
2022-09-11 02:45:00,2022-09-10 21:30:00,2022-09-10 21:45:00,2022-09-10,22,49.64,49.64,49.64
2022-09-11 03:00:00,2022-09-10 21:45:00,2022-09-10 22:00:00,2022-09-10,22,47.22,47.22,47.22
2022-09-11 03:15:00,2022-09-10 22:00:00,2022-09-10 22:15:00,2022-09-10,23,47.82,47.82,47.82
2022-09-11 03:30:00,2022-09-10 22:15:00,2022-09-10 22:30:00,2022-09-10,23,48.14,48.14,48.14
2022-09-11 03:45:00,2022-09-10 22:30:00,2022-09-10 22:45:00,2022-09-10,23,48.18,48.18,48.18
2022-09-11 04:00:00,2022-09-10 22:45:00,2022-09-10 23:00:00,2022-09-10,23,46.41,46.41,46.41
2022-09-11 04:15:00,2022-09-10 23:00:00,2022-09-10 23:15:00,2022-09-10,24,46.29,46.29,46.29
2022-09-11 04:30:00,2022-09-10 23:15:00,2022-09-10 23:30:00,2022-09-10,24,47.9,47.9,47.9
2022-09-11 04:45:00,2022-09-10 23:30:00,2022-09-10 23:45:00,2022-09-10,24,48.06,48.06,48.06
2022-09-11 05:00:00,2022-09-10 23:45:00,2022-09-11 00:00:00,2022-09-10,24,47.71,47.71,47.71
2022-09-11 05:15:00,2022-09-11 00:00:00,2022-09-11 00:15:00,2022-09-11,1,48.06,48.06,48.06
2022-09-11 05:30:00,2022-09-11 00:15:00,2022-09-11 00:30:00,2022-09-11,1,49.82,49.82,49.82
2022-09-11 05:45:00,2022-09-11 00:30:00,2022-09-11 00:45:00,2022-09-11,1,50.26,50.26,50.26
2022-09-11 06:00:00,2022-09-11 00:45:00,2022-09-11 01:00:00,2022-09-11,1,50.52,50.52,50.52
2022-09-11 06:15:00,2022-09-11 01:00:00,2022-09-11 01:15:00,2022-09-11,2,53.94,53.94,53.94
2022-09-11 06:30:00,2022-09-11 01:15:00,2022-09-11 01:30:00,2022-09-11,2,56.68,56.68,56.68
2022-09-11 06:45:00,2022-09-11 01:30:00,2022-09-11 01:45:00,2022-09-11,2,55.48,55.48,55.48
2022-09-11 07:00:00,2022-09-11 01:45:00,2022-09-11 02:00:00,2022-09-11,2,51.74,51.74,51.74
2022-09-11 07:15:00,2022-09-11 02:00:00,2022-09-11 02:15:00,2022-09-11,3,50.38,50.38,50.38
2022-09-11 07:30:00,2022-09-11 02:15:00,2022-09-11 02:30:00,2022-09-11,3,48.3,48.3,48.3
2022-09-11 07:45:00,2022-09-11 02:30:00,2022-09-11 02:45:00,2022-09-11,3,46.99,46.99,46.99
2022-09-11 08:00:00,2022-09-11 02:45:00,2022-09-11 03:00:00,2022-09-11,3,48.41,48.41,48.41
2022-09-11 08:15:00,2022-09-11 03:00:00,2022-09-11 03:15:00,2022-09-11,4,48.81,48.81,48.81
2022-09-11 08:30:00,2022-09-11 03:15:00,2022-09-11 03:30:00,2022-09-11,4,48.49,48.21,48.72
2022-09-11 08:45:00,2022-09-11 03:30:00,2022-09-11 03:45:00,2022-09-11,4,48.57,48.57,48.57
2022-09-11 09:00:00,2022-09-11 03:45:00,2022-09-11 04:00:00,2022-09-11,4,47.99,47.99,47.99
2022-09-11 09:15:00,2022-09-11 04:00:00,2022-09-11 04:15:00,2022-09-11,5,48.86,48.86,48.86
2022-09-11 09:30:00,2022-09-11 04:15:00,2022-09-11 04:30:00,2022-09-11,5,48.64,48.64,48.64
2022-09-11 09:45:00,2022-09-11 04:30:00,2022-09-11 04:45:00,2022-09-11,5,48.45,48.45,48.45
2022-09-11 10:00:00,2022-09-11 04:45:00,2022-09-11 05:00:00,2022-09-11,5,48.04,48.04,48.04
2022-09-11 10:15:00,2022-09-11 05:00:00,2022-09-11 05:15:00,2022-09-11,6,48.52,48.52,48.52
2022-09-11 10:30:00,2022-09-11 05:15:00,2022-09-11 05:30:00,2022-09-11,6,48.3,48.3,48.3
2022-09-11 10:45:00,2022-09-11 05:30:00,2022-09-11 05:45:00,2022-09-11,6,48.54,48.54,48.54
2022-09-11 11:00:00,2022-09-11 05:45:00,2022-09-11 06:00:00,2022-09-11,6,46.24,46.24,46.24
2022-09-11 11:15:00,2022-09-11 06:00:00,2022-09-11 06:15:00,2022-09-11,7,45.86,45.86,45.86
2022-09-11 11:30:00,2022-09-11 06:15:00,2022-09-11 06:30:00,2022-09-11,7,44.74,44.74,44.74
2022-09-11 11:45:00,2022-09-11 06:30:00,2022-09-11 06:45:00,2022-09-11,7,46.22,46.22,46.22
2022-09-11 12:00:00,2022-09-11 06:45:00,2022-09-11 07:00:00,2022-09-11,7,43.48,43.48,43.48
2022-09-11 12:15:00,2022-09-11 07:00:00,2022-09-11 07:15:00,2022-09-11,8,41.77,41.77,41.77
2022-09-11 12:30:00,2022-09-11 07:15:00,2022-09-11 07:30:00,2022-09-11,8,40.16,40.16,40.16
2022-09-11 12:45:00,2022-09-11 07:30:00,2022-09-11 07:45:00,2022-09-11,8,40.07,40.07,40.07
2022-09-11 13:00:00,2022-09-11 07:45:00,2022-09-11 08:00:00,2022-09-11,8,39.98,39.98,39.98
2022-09-11 13:15:00,2022-09-11 08:00:00,2022-09-11 08:15:00,2022-09-11,9,40.33,40.33,40.33
2022-09-11 13:30:00,2022-09-11 08:15:00,2022-09-11 08:30:00,2022-09-11,9,39.69,39.69,39.69
2022-09-11 13:45:00,2022-09-11 08:30:00,2022-09-11 08:45:00,2022-09-11,9,39.43,39.43,39.43
2022-09-11 14:00:00,2022-09-11 08:45:00,2022-09-11 09:00:00,2022-09-11,9,37.6,37.6,37.6
2022-09-11 14:15:00,2022-09-11 09:00:00,2022-09-11 09:15:00,2022-09-11,10,38.6,38.6,38.6
2022-09-11 14:30:00,2022-09-11 09:15:00,2022-09-11 09:30:00,2022-09-11,10,41.32,41.32,41.32
2022-09-11 14:45:00,2022-09-11 09:30:00,2022-09-11 09:45:00,2022-09-11,10,45.08,45.08,45.08
2022-09-11 15:00:00,2022-09-11 09:45:00,2022-09-11 10:00:00,2022-09-11,10,40.98,40.98,40.98
2022-09-11 15:15:00,2022-09-11 10:00:00,2022-09-11 10:15:00,2022-09-11,11,42.52,42.21,42.57
2022-09-11 15:30:00,2022-09-11 10:15:00,2022-09-11 10:30:00,2022-09-11,11,44.54,44.1,44.61
2022-09-11 15:45:00,2022-09-11 10:30:00,2022-09-11 10:45:00,2022-09-11,11,46.37,46.04,46.42
2022-09-11 16:00:00,2022-09-11 10:45:00,2022-09-11 11:00:00,2022-09-11,11,46.84,46.5,46.89
2022-09-11 16:15:00,2022-09-11 11:00:00,2022-09-11 11:15:00,2022-09-11,12,47.39,46.91,47.46
2022-09-11 16:30:00,2022-09-11 11:15:00,2022-09-11 11:30:00,2022-09-11,12,48.7,48.25,48.77
2022-09-11 16:45:00,2022-09-11 11:30:00,2022-09-11 11:45:00,2022-09-11,12,49.54,49.49,49.54
2022-09-11 17:00:00,2022-09-11 11:45:00,2022-09-11 12:00:00,2022-09-11,12,51.21,51.2,51.21
2022-09-11 17:15:00,2022-09-11 12:00:00,2022-09-11 12:15:00,2022-09-11,13,53.44,53.44,53.44
2022-09-11 17:30:00,2022-09-11 12:15:00,2022-09-11 12:30:00,2022-09-11,13,57.83,57.64,57.86
2022-09-11 17:45:00,2022-09-11 12:30:00,2022-09-11 12:45:00,2022-09-11,13,64.35,64.14,64.38
2022-09-11 18:00:00,2022-09-11 12:45:00,2022-09-11 13:00:00,2022-09-11,13,65.76,65.76,65.76
2022-09-11 18:15:00,2022-09-11 13:00:00,2022-09-11 13:15:00,2022-09-11,14,65.0,65.0,65.0
2022-09-11 18:30:00,2022-09-11 13:15:00,2022-09-11 13:30:00,2022-09-11,14,68.95,68.95,68.95
2022-09-11 18:45:00,2022-09-11 13:30:00,2022-09-11 13:45:00,2022-09-11,14,68.79,68.79,68.79
2022-09-11 19:00:00,2022-09-11 13:45:00,2022-09-11 14:00:00,2022-09-11,14,69.68,69.68,69.68
2022-09-11 19:15:00,2022-09-11 14:00:00,2022-09-11 14:15:00,2022-09-11,15,70.58,70.58,70.58
2022-09-11 19:30:00,2022-09-11 14:15:00,2022-09-11 14:30:00,2022-09-11,15,71.23,71.23,71.23
2022-09-11 19:45:00,2022-09-11 14:30:00,2022-09-11 14:45:00,2022-09-11,15,71.17,71.17,71.17
2022-09-11 20:00:00,2022-09-11 14:45:00,2022-09-11 15:00:00,2022-09-11,15,71.29,71.36,71.28
2022-09-11 20:15:00,2022-09-11 15:00:00,2022-09-11 15:15:00,2022-09-11,16,71.69,71.86,71.67
2022-09-11 20:30:00,2022-09-11 15:15:00,2022-09-11 15:30:00,2022-09-11,16,72.89,73.07,72.87
2022-09-11 20:45:00,2022-09-11 15:30:00,2022-09-11 15:45:00,2022-09-11,16,74.19,74.46,74.16
2022-09-11 21:00:00,2022-09-11 15:45:00,2022-09-11 16:00:00,2022-09-11,16,74.24,74.5,74.21
2022-09-11 21:15:00,2022-09-11 16:00:00,2022-09-11 16:15:00,2022-09-11,17,76.81,77.15,76.78
2022-09-11 21:30:00,2022-09-11 16:15:00,2022-09-11 16:30:00,2022-09-11,17,77.52,78.31,77.44
2022-09-11 21:45:00,2022-09-11 16:30:00,2022-09-11 16:45:00,2022-09-11,17,81.66,81.84,81.64
2022-09-11 22:00:00,2022-09-11 16:45:00,2022-09-11 17:00:00,2022-09-11,17,77.47,77.96,77.42
2022-09-11 22:15:00,2022-09-11 17:00:00,2022-09-11 17:15:00,2022-09-11,18,90.36,90.37,90.36
2022-09-11 22:30:00,2022-09-11 17:15:00,2022-09-11 17:30:00,2022-09-11,18,117.99,117.99,117.99
2022-09-11 22:45:00,2022-09-11 17:30:00,2022-09-11 17:45:00,2022-09-11,18,90.87,90.87,90.87
2022-09-11 23:00:00,2022-09-11 17:45:00,2022-09-11 18:00:00,2022-09-11,18,93.79,93.79,93.79
2022-09-11 23:15:00,2022-09-11 18:00:00,2022-09-11 18:15:00,2022-09-11,19,109.13,109.13,109.13
2022-09-11 23:30:00,2022-09-11 18:15:00,2022-09-11 18:30:00,2022-09-11,19,171.61,171.61,171.61
2022-09-11 23:45:00,2022-09-11 18:30:00,2022-09-11 18:45:00,2022-09-11,19,244.86,244.86,244.86
2022-09-12 00:00:00,2022-09-11 18:45:00,2022-09-11 19:00:00,2022-09-11,19,364.23,364.23,364.23
2022-09-12 00:15:00,2022-09-11 19:00:00,2022-09-11 19:15:00,2022-09-11,20,236.69,236.69,236.69
2022-09-12 00:30:00,2022-09-11 19:15:00,2022-09-11 19:30:00,2022-09-11,20,231.88,231.88,231.88
2022-09-12 00:45:00,2022-09-11 19:30:00,2022-09-11 19:45:00,2022-09-11,20,226.56,226.56,226.56
2022-09-12 01:00:00,2022-09-11 19:45:00,2022-09-11 20:00:00,2022-09-11,20,209.8,209.83,209.8
2022-09-12 01:15:00,2022-09-11 20:00:00,2022-09-11 20:15:00,2022-09-11,21,185.76,185.78,185.76
2022-09-12 01:30:00,2022-09-11 20:15:00,2022-09-11 20:30:00,2022-09-11,21,103.21,103.21,103.21
2022-09-12 01:45:00,2022-09-11 20:30:00,2022-09-11 20:45:00,2022-09-11,21,78.36,78.36,78.36
2022-09-12 02:00:00,2022-09-11 20:45:00,2022-09-11 21:00:00,2022-09-11,21,75.81,75.81,75.81
2022-09-12 02:15:00,2022-09-11 21:00:00,2022-09-11 21:15:00,2022-09-11,22,75.43,75.43,75.43
2022-09-12 02:30:00,2022-09-11 21:15:00,2022-09-11 21:30:00,2022-09-11,22,76.63,76.63,76.63
2022-09-12 02:45:00,2022-09-11 21:30:00,2022-09-11 21:45:00,2022-09-11,22,76.04,76.04,76.04
2022-09-12 03:00:00,2022-09-11 21:45:00,2022-09-11 22:00:00,2022-09-11,22,73.8,73.8,73.8
2022-09-12 03:15:00,2022-09-11 22:00:00,2022-09-11 22:15:00,2022-09-11,23,76.18,76.18,76.18
2022-09-12 03:30:00,2022-09-11 22:15:00,2022-09-11 22:30:00,2022-09-11,23,75.79,75.79,75.79
2022-09-12 03:45:00,2022-09-11 22:30:00,2022-09-11 22:45:00,2022-09-11,23,74.89,74.89,74.89
2022-09-12 04:00:00,2022-09-11 22:45:00,2022-09-11 23:00:00,2022-09-11,23,72.22,72.22,72.22
2022-09-12 04:15:00,2022-09-11 23:00:00,2022-09-11 23:15:00,2022-09-11,24,72.98,72.98,72.98
2022-09-12 04:30:00,2022-09-11 23:15:00,2022-09-11 23:30:00,2022-09-11,24,72.54,72.54,72.54
